"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"96","rodeo",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#rodeo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#rodeo_th_place"
"97","slow_brz",2,"Unknown; Temur Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#slow_brz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#slow_brz_st_place"
"98","gucci_gabe",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#gucci_gabe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#gucci_gabe_th_place"
"99","into_play",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#into_play_th_place"
"100","bernardocssa",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#bernardocssa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#bernardocssa_th_place"
"101","unicornparadise",2,"Unknown; Bant Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-01#unicornparadise_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#unicornparadise_th_place"
"102","non_basic_land",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#non_basic_land_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#non_basic_land_nd_place"
"103","fr0z3nsun4",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#frznsun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#frznsun_rd_place"
"104","billsive",2,"Unknown; Mono Green Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#billsive_th_place"
"105","SHAKELION",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#shakelion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#shakelion_rd_place"
"106","ziofrancone",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#ziofrancone_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#ziofrancone_nd_place"
"107","HJ_Kaiser",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#hj_kaiser_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#hj_kaiser_nd_place"
"108","duke12",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#duke_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#duke_th_place"
"109","brianpk80",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-05#brianpk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#brianpk_th_place"
"110","Lord_Beerus",2,"Unknown; Dredge","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#lord_beerus_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#lord_beerus_th_place"
"111","Boin",2,"Thalia Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#boin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#boin_th_place"
"112","HouseOfManaMTG",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#houseofmanamtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#houseofmanamtg_th_place"
"113","bweezy",2,"UBRG Midrange; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#bweezy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#bweezy_rd_place"
"114","bparis15",2,"Dredge; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#bparis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#bparis_th_place"
"115","Viceroy_",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#viceroy__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#viceroy__rd_place"
"116","CrazyDiamond513",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#crazydiamond_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#crazydiamond_rd_place"
"117","TeamLeaderNA",2,"Thalia Stompy; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#teamleaderna_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#teamleaderna_th_place"
"118","JMahncke",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-28#jmahncke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#jmahncke_th_place"
"119","Jenara19",2,"Mono Green Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#jenara_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#jenara_th_place"
"120","Capriccioso",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#capriccioso_th_place"
"121","yuurari_yuko",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#yuurari_yuko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#yuurari_yuko_th_place"
"122","TheJigIsAlwaysup",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#thejigisalwaysup_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#thejigisalwaysup_th_place"
"123","tomo0109",2,"Sultai Midrange; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#tomo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#tomo_th_place"
"124","NathanLipetz",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#nathanlipetz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#nathanlipetz_st_place"
"125","billster47",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#billster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#billster_nd_place"
"126","grymn",2,"Mono White Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#grymn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#grymn_st_place"
"127","McWinSauce",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#mcwinsauce_st_place"
"128","HanChoBai",1,"Mono Green Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#hanchobai_nd_place"
"129","dannyground",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#dannyground_th_place"
"130","JakeHelms",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#jakehelms_th_place"
"131","Atog_215",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#atog__th_place"
"132","nahuel10",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#nahuel_th_place"
"133","cariollins",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#cariollins_th_place"
"134","Pintogeddon2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#pintogeddon_th_place"
"135","knightcomplex",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#knightcomplex_th_place"
"136","SourceOdin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#sourceodin_nd_place"
"137","JoseOrtiz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#joseortiz_th_place"
"138","okarin_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#okarin__st_place"
"139","DontKnoxTheHustle",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#dontknoxthehustle_th_place"
"140","poriden",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#poriden_th_place"
"141","bozo2112",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#bozo_rd_place"
"142","littledarwin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#littledarwin_th_place"
"143","Gerschi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#gerschi_th_place"
"144","Kazuga",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#kazuga_th_place"
"145","pokerswizard",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#pokerswizard_th_place"
"146","AHammer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#ahammer_th_place"
"147","KelMasterP",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#kelmasterp_st_place"
"148","Jacobisboss",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#jacobisboss_th_place"
"149","achillies27",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#achillies_th_place"
"150","pootisgodsamongus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#pootisgodsamongus_rd_place"
"151","iDaveW",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#idavew_th_place"
"152","shop3ball",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#shopball_rd_place"
"153","sinister85",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#sinister_th_place"
"154","jankyb",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#jankyb_th_place"
"155","evergo",1,"WUBG Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#evergo_th_place"
"156","IfHeDiesHeDies",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#ifhedieshedies_th_place"
"157","ScreenwriterNY",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#screenwriterny_th_place"
"158","Yamaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#yamaro_th_place"
"159","JUJUBEAN__2004",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#jujubean___rd_place"
"160","Felo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#felo_th_place"
"161","Teredier",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#teredier_th_place"
"162","Venom1",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-29#venom_st_place"
"163","HeyyQT",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#heyyqt_th_place"
"164","rage_hs",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#rage_hs_th_place"
"165","Ryan100495",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#ryan_th_place"
"166","Ark4n",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#arkn_th_place"
"167","StaticGripped",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#staticgripped_rd_place"
"168","lancer0410",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#lancer_th_place"
"169","wambocMad",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#wambocmad_th_place"
"170","swengen",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#swengen_nd_place"
"171","Bedell",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#bedell_rd_place"
"172","hiyarako",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-26#hiyarako_th_place"
"173","OxyWithMoxy",1,"Thalia Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-26#oxywithmoxy_th_place"
"174","nietzreznor",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#nietzreznor_th_place"
"175","Game_Night",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#game_night_th_place"
"176","fingers1991",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#fingers_rd_place"
"177","tom_basketball",1,"Temur Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#tom_basketball_th_place"
"178","Burt_Reynoldz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#burt_reynoldz_st_place"
"179","SknerusMcKwacz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#sknerusmckwacz_st_place"
"180","BrokenPots_CB",1,"Azorius Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#brokenpots_cb_th_place"
"181","PTarts2win",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#ptartswin_th_place"
"182","palk52",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-06#palk_th_place"
"183","S_P_O",1,"Mono Green Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#s_p_o_nd_place"
"184","mei0024",1,"Sultai Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#mei_th_place"
"185","Radagast22",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#radagast_th_place"
"186","jordanlidsky",1,"Jeskai Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#jordanlidsky_rd_place"
"187","Darthkid",1,"Thalia Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#darthkid_th_place"
"188","SuperCow12653",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#supercow_th_place"
"189","Bullwinkkle6705",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-28#bullwinkkle_th_place"
"190","Nammersquats",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#nammersquats_st_place"
"191","BenCapen",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#bencapen_th_place"
"192","wordy333",1,"Mono Green Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#wordy_th_place"
"193","MagerMistake",1,"Mono Green Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#magermistake_th_place"
"194","Rank1Lynx",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#ranklynx_rd_place"
"195","Cyberpunker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#cyberpunker_th_place"
"196","Theo_Jung",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#theo_jung_nd_place"
"197","Kihara_Works",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#kihara_works_st_place"
"198","roter_Erzengel",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#roter_erzengel_nd_place"
"199","ElfKid",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#elfkid_th_place"
"200","juan89888",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#juan_th_place"
"201","Lavaridge",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#lavaridge_rd_place"
"202","GYBA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-26#gyba_rd_place"
"203","SrNogales97",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#srnogales_nd_place"
"204","sejer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#sejer_rd_place"
"205","Sarlanga",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#sarlanga_th_place"
"206","yashimoro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#yashimoro_nd_place"
"207","BaconLettuceTomato",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#baconlettucetomato_th_place"
"208","Ozymandias17",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#ozymandias_st_place"
"209","T1_Tinker",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#t_tinker_nd_place"
"210","Graciasportanto",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#graciasportanto_nd_place"
"211","_against_",1,"Thalia Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#_against__th_place"
"212","EnderF1705",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#enderf_nd_place"
"213","TabaDonk",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#tabadonk_th_place"
"214","NumotTheNummy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#numotthenummy_st_place"
"215","crazeyr15",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#crazeyr_th_place"
"216","killersuv",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#killersuv_th_place"
"217","johnsmith3373",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#johnsmith_th_place"
"218","bcs8995",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#bcs_rd_place"
"219","Rixxen",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#rixxen_th_place"
"220","laughingrock",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#laughingrock_th_place"
"221","Draco_Fyrwing",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#draco_fyrwing_th_place"
"222","BERNASTORRES",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#bernastorres_th_place"
"223","alicoco",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#alicoco_th_place"
"224","lilianaofthevess",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#lilianaofthevess_th_place"
"225","timmay56",1,"Thalia Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#timmay_rd_place"
"226","AfraidofBUG",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#afraidofbug_th_place"
"227","gnorilgrande",1,"Grixis Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#gnorilgrande_st_place"
"228","Parrotlet",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#parrotlet_th_place"
"229","Wesal",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#wesal_th_place"
"230","MagicPlayer00009999",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#magicplayer_th_place"
"231","keeline",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#keeline_th_place"
"232","Clone9",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#clone_st_place"
"233","Thiim",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#thiim_th_place"
"234","Folero",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#folero_rd_place"
"235","HotaruTenshi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#hotarutenshi_th_place"
"236","Andreas_Mueller",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#andreas_mueller_th_place"
"237","XShockWaveX",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#xshockwavex_th_place"
"238","snoopy-magic",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#snoopy-magic_th_place"
"239","coe205",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#coe_th_place"
"240","WadeB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#wadeb_th_place"
"241","sandydogmtg",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#sandydogmtg_th_place"
"242","TERROl2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#terrol_th_place"
