"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"100","bcs8995",2,"Unknown; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#bcs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#bcs_th_place"
"101","GYBA",2,"Unknown; Naya Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#gyba_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#gyba_rd_place"
"102","billster47",2,"Unknown; Mono White Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#billster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#billster_st_place"
"103","Xerk",2,"Sultai Control; Dimir Rogue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#xerk_th_place"
"104","An_Actual_Potato",2,"Dimir Rogue; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#an_actual_potato_th_place"
"105","Thatted",2,"Temur Stompy; Izzet Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#thatted_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#thatted_th_place"
"106","marolanzi",2,"Temur Stompy; Gruul Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#marolanzi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#marolanzi_th_place"
"107","FerMTG",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#fermtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#fermtg_th_place"
"108","Jositoshekel",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#jositoshekel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#jositoshekel_nd_place"
"109","Ekeross",2,"Temur Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#ekeross_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#ekeross_st_place"
"110","Lifeisrisk7",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#lifeisrisk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#lifeisrisk_th_place"
"111","Poyo_del_Mal",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#poyo_del_mal_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#poyo_del_mal_nd_place"
"112","MissTrigger",2,"Unknown; Mono Green Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#misstrigger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#misstrigger_th_place"
"113","albertoSD",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#albertosd_rd_place"
"114","triosk",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#triosk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#triosk_rd_place"
"115","Xwhale",2,"Temur Stompy; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#xwhale_rd_place"
"116","Thommimp",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#thommimp_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#thommimp_th_place"
"117","kvza",2,"Izzet Control; Dimir Rogue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#kvza_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#kvza_nd_place"
"118","iDaveW",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#idavew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#idavew_th_place"
"119","RandomOctopus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#randomoctopus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#randomoctopus_th_place"
"120","MagicianMagico",2,"Sultai Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#magicianmagico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#magicianmagico_th_place"
"121","CaptainFarbosa",2,"Izzet Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#captainfarbosa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#captainfarbosa_rd_place"
"122","Lord_Beerus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#lord_beerus_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#lord_beerus_th_place"
"123","JUJUBEAN__2004",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#jujubean___th_place"
"124","Vertyx_",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#vertyx__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#vertyx__th_place"
"125","Omegauo",2,"Sultai Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#omegauo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#omegauo_th_place"
"126","unagieel",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#unagieel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#unagieel_rd_place"
"127","_Shatun_",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#_shatun__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#_shatun__th_place"
"128","azatoyellow",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#azatoyellow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#azatoyellow_st_place"
"129","makusong24",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#makusong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#makusong_nd_place"
"130","bgv1989",2,"Esper Control; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#bgv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#bgv_th_place"
"131","jessy_samek",2,"WUBR Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#jessy_samek_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#jessy_samek_th_place"
"132","sing1923",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#sing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#sing_th_place"
"133","bernardocssa",2,"Temur Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#bernardocssa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#bernardocssa_rd_place"
"134","smile_papa4",2,"Gruul Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#smile_papa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#smile_papa_th_place"
"135","JS2",2,"Temur Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#js_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#js_th_place"
"136","Bryzem1",2,"Mono Green Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#bryzem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#bryzem_th_place"
"137","Tarmogoyf1234",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#tarmogoyf_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#tarmogoyf_th_place"
"138","_against_",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#_against__th_place"
"139","Windy514",2,"Temur Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#windy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#windy_th_place"
"140","BigGoon86",2,"Naya Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#biggoon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#biggoon_nd_place"
"141","OxyWithMoxy",2,"Unknown; Gruul Bard  class","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#oxywithmoxy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#oxywithmoxy_th_place"
"142","pepeisra",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#pepeisra_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#pepeisra_st_place"
"143","Rindsgerd",2,"Dimir Rogue","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#rindsgerd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#rindsgerd_st_place"
"144","Coly2",2,"Mono Green Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#coly_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#coly_th_place"
"145","BLJ",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#blj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#blj_th_place"
"146","LucasG1ggs",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#lucasgggs_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#lucasgggs_th_place"
"147","Oscar_Franco",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#oscar_franco_th_place"
"148","AHammer",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#ahammer_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#ahammer_th_place"
"149","AntoDelo",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#antodelo_th_place"
"150","Fastfake",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#fastfake_th_place"
"151","tzio",1,"Mardu Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#tzio_st_place"
"152","Condescend",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#condescend_th_place"
"153","IwillCRUSHyou",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#iwillcrushyou_nd_place"
"154","UrsaMajor",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#ursamajor_th_place"
"155","taraaasyk",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#taraaasyk_rd_place"
"156","Oliver_Hart",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#oliver_hart_th_place"
"157","alemilan19",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#alemilan_rd_place"
"158","PMartinho",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#pmartinho_th_place"
"159","TristanJWL",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#tristanjwl_th_place"
"160","unicornparadise",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#unicornparadise_st_place"
"161","ErreZeta",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#errezeta_th_place"
"162","aManatease",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#amanatease_th_place"
"163","GinkoHS",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#ginkohs_th_place"
"164","doc05",1,"Abzan Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#doc_th_place"
"165","HEROtsukai",1,"Temur Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#herotsukai_nd_place"
"166","Theo_Jung",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#theo_jung_th_place"
"167","jsteed",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#jsteed_th_place"
"168","mw_94gA",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#mw_ga_nd_place"
"169","DontKnoxTheHustle",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#dontknoxthehustle_rd_place"
"170","Ironisis",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#ironisis_th_place"
"171","chimpa121",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#chimpa_th_place"
"172","Salvatto",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#salvatto_th_place"
"173","milikin",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#milikin_th_place"
"174","cactusman22",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#cactusman_nd_place"
"175","biluren",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#biluren_rd_place"
"176","Good_Game",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#good_game_th_place"
"177","SourceOdin",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#sourceodin_th_place"
"178","elad3127",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#elad_rd_place"
"179","Tixis",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#tixis_st_place"
"180","_Marian_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#_marian__nd_place"
"181","_Spata_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#_spata__th_place"
"182","JoseCabezas",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#josecabezas_th_place"
"183","runn3runn3r",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#runnrunnr_nd_place"
"184","_Tia93_",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#_tia__st_place"
"185","Andreaetm29",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#andreaetm_nd_place"
"186","mrjkl",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#mrjkl_rd_place"
"187","termidor",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#termidor_th_place"
"188","Bruno_OverLord",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#bruno_overlord_th_place"
"189","SakeIzumo",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#sakeizumo_rd_place"
"190","otakkun",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#otakkun_st_place"
"191","mikeleee",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#mikeleee_nd_place"
"192","StryCe",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#stryce_th_place"
"193","C_E.L",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#c_el_th_place"
"194","LaCriaturaBB",1,"Temur Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#lacriaturabb_th_place"
"195","JoshicallsmeFabo",1,"Temur Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#joshicallsmefabo_st_place"
"196","MaCed0",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#maced_rd_place"
"197","Pucione",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#pucione_th_place"
"198","Bruschi",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#bruschi_th_place"
"199","_Cygnus",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#_cygnus_st_place"
"200","FriskiFraska",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#friskifraska_th_place"
"201","komattaman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#komattaman_rd_place"
"202","Veraquios",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#veraquios_th_place"
"203","ovmlcabrera",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#ovmlcabrera_rd_place"
"204","Nammersquats",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#nammersquats_nd_place"
"205","islandinthesky",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#islandinthesky_th_place"
"206","pirukuru",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#pirukuru_rd_place"
"207","fwdr3",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#fwdr_th_place"
"208","Niedzwiedz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#niedzwiedz_th_place"
"209","madechai",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#madechai_rd_place"
"210","AlphaFrog",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#alphafrog_th_place"
"211","Seasoned_Pyromancer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#seasoned_pyromancer_st_place"
"212","luke8232",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#luke_th_place"
"213","MEG",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#meg_th_place"
"214","PlichoW",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#plichow_th_place"
"215","Arianne",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#arianne_th_place"
"216","MJ_23",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#mj__th_place"
"217","SoulStrong",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#soulstrong_th_place"
"218","Lukas261997",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#lukas_rd_place"
"219","MorilloMarcos",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#morillomarcos_rd_place"
"220","yashimoro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#yashimoro_th_place"
"221","swiftwarkite2",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#swiftwarkite_nd_place"
"222","Obliterage",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#obliterage_rd_place"
"223","mmuck",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#mmuck_th_place"
"224","Terribad",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#terribad_rd_place"
"225","Gernardi",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#gernardi_th_place"
"226","Mazuku94",1,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#mazuku_th_place"
"227","JMM",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#jmm_th_place"
"228","TonyBarker9",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#tonybarker_st_place"
"229","dani_tb",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#dani_tb_nd_place"
"230","killersuv",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#killersuv_th_place"
"231","John1111",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#john_st_place"
"232","djbmppwns",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#djbmppwns_th_place"
"233","Slatorade",1,"Jund Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#slatorade_th_place"
"234","WookieWasabi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#wookiewasabi_th_place"
"235","T1_Tinker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#t_tinker_th_place"
"236","Patxi",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#patxi_nd_place"
"237","MCScards",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#mcscards_th_place"
"238","_VFS_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#_vfs__th_place"
"239","J_tekt",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#j_tekt_th_place"
"240","Yumajpn",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#yumajpn_th_place"
"241","nathanb1992",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#nathanb_th_place"
"242","Stompy45",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#stompy_th_place"
"243","ruin000",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#ruin_rd_place"
"244","Magic_Rainbows",1,"Orzhov Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#magic_rainbows_th_place"
"245","inosisisi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#inosisisi_th_place"
"246","solomonwolf",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#solomonwolf_st_place"
"247","billsive",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#billsive_th_place"
"248","melody_5233",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#melody__th_place"
"249","trukanshii",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#trukanshii_th_place"
"250","onewaygarden",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#onewaygarden_st_place"
"251","ziyanghuakai",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#ziyanghuakai_th_place"
