"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"189","Fatcaster_Mage",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_Fatcaster_Mage"
"190","J4V13R",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_J4V13R"
"191","retiredcapivara",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_retiredcapivara"
"192","Marvellion",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_Marvellion"
"193","dejoyjoe",1,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_dejoyjoe"
"194","blackcat1922",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_blackcat1922"
"195","sokos13",1,"UBRG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_sokos13"
"196","Wisnia",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_Wisnia"
"197","ZoeR",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_ZoeR"
"198","Oliver_Hart",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_Oliver_Hart"
"199","Andrea94",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_Andrea94"
"200","sacca93",1,"Golgari Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_sacca93"
"201","Callad0",1,"Simic Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_Callad0"
"202","MHayashi",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_MHayashi"
"203","BlueLips",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_BlueLips"
"204","pizzaslinger",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_pizzaslinger"
"205","Adam_Hen",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_Adam_Hen"
"206","Gsy",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_Gsy"
"207","ColletClow",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_ColletClow"
"208","SknerusMcKwacz",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_SknerusMcKwacz"
"209","tabulartony1",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_tabulartony1"
"210","Kenzaburo",1,"Abzan Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_Kenzaburo"
"211","PlebSwagger",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0912152339#deck_PlebSwagger"
"212","NinoMtg",1,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0912152339#deck_NinoMtg"
"213","Wizard_Of_Jack",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0912152339#deck_Wizard_Of_Jack"
"214","CaptainFarbosa",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0912152339#deck_CaptainFarbosa"
"215","Saviall",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_Saviall"
"216","Namkrew___Lacsap",1,"Simic Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_Namkrew___Lacsap"
"217","ponchonater55",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_ponchonater55"
"218","tzirkel",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_tzirkel"
"219","KIMCHIMAN",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_KIMCHIMAN"
"220","egadd2894",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_egadd2894"
"221","GALL",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_GALL"
"222","GrandDrou",1,"Mardu Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_GrandDrou"
"223","HarlanMTG",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_HarlanMTG"
"224","Bugsy69",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_Bugsy69"
"225","StormQrow",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1712155980#deck_StormQrow"
"226","BananOlaf",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1712155980#deck_BananOlaf"
"227","zibb",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2312159777#deck_zibb"
"228","TheYostWithTheMost",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2312159777#deck_TheYostWithTheMost"
"229","triosk",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck_triosk"
"230","Venom1",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck_Venom1"
"231","robb93",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck_robb93"
"232","leclairandy",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_leclairandy"
"233","Sonic_Smasher",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_Sonic_Smasher"
"234","July0",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_July0"
"235","Lordzedane",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_Lordzedane"
"236","3minem",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_3minem"
"237","in5ano",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3112162936#deck_in5ano"
"238","Diem4x",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3112162936#deck_Diem4x"
"239","AutumnLily",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3112162936#deck_AutumnLily"
"240","hugofreitas1",1,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_hugofreitas1"
"241","Finalnub",1,"Neobrand","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_Finalnub"
"242","MatheusPonciano",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_MatheusPonciano"
"243","Yanti",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-0712165588#deck_Yanti"
"244","SvenSvenSven",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-0712165588#deck_SvenSvenSven"
"245","signblindman",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-0712165588#deck_signblindman"
"246","MadMaxErnst",1,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1312168596#deck_MadMaxErnst"
"247","tendercloud",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1312168596#deck_tendercloud"
"248","hugo87",1,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_hugo87"
"249","Janh",1,"Sultai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_Janh"
"250","ecobaronen",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_ecobaronen"
"251","TheSouthDakota",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_TheSouthDakota"
"252","Jiggywiggy",1,"Kinnan Legends","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_Jiggywiggy"
"253","PaChA94s",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_PaChA94s"
"254","djbmppwns",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2712174832#deck_djbmppwns"
"255","OYU",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2812174833#deck_OYU"
"256","RogerSteady",1,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2812174833#deck_RogerSteady"
"257","E-GirlUWU",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2812174833#deck_E-GirlUWU"
"258","A22en",1,"Miracles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0412176992#deck_A22en"
"259","Bullz0Eye",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0512176998#deck_Bullz0Eye"
"260","PTarts2win",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0512176998#deck_PTarts2win"
"261","matiaskm",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0512176998#deck_matiaskm"
"262","Ouranos139",1,"Goblins","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0512176998#deck_Ouranos139"
"263","jmeyer2030",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-07-1112179934#deck_jmeyer2030"
"264","wambocombo2020",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-07-1112179934#deck_wambocombo2020"
"265","BSK_hercules",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-07-1112179934#deck_BSK_hercules"
"266","sfitz",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_sfitz"
"267","Polikasoll",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_Polikasoll"
"268","sff_mtg",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_sff_mtg"
"269","Gigy",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_Gigy"
"270","blastoids",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_blastoids"
"271","GedionRavenor",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_GedionRavenor"
"272","LyaApocalypse",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_LyaApocalypse"
"273","andrw1232",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_andrw1232"
"274","_Falcon_",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck__Falcon_"
"275","Gerschi",1,"Mardu Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0212189343#deck_Gerschi"
"276","Yooisa",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0212189343#deck_Yooisa"
"277","dsissowin",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0212189343#deck_dsissowin"
"278","sakuragi21722749",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0212189343#deck_sakuragi21722749"
"279","romanmy",1,"Mardu Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_romanmy"
"280","Selfeisek",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_Selfeisek"
"281","SparTaNxX",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_SparTaNxX"
"282","XxquestionablyawesomexX",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_XxquestionablyawesomexX"
"283","Nosferatu",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-08-0812192340#deck_Nosferatu"
"284","kthanakit26",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_kthanakit26"
"285","StrawberryPi",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_StrawberryPi"
"286","yuseimax",1,"Soulflayer","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_yuseimax"
"287","SSkarm",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_SSkarm"
"288","aplapp",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_aplapp"
"289","Pennywisse",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_Pennywisse"
"290","flatnose",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_flatnose"
"291","edward40hands",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_edward40hands"
"292","kbzx",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_kbzx"
"293","Phill_Hellmuth",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_Phill_Hellmuth"
"294","Fluorspar",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_Fluorspar"
"295","FromOurGrayWalls",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_FromOurGrayWalls"
"296","CHILLEDADED",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_CHILLEDADED"
"297","SickWorld",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_SickWorld"
"298","Secretaznman",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_Secretaznman"
"299","ThekingFor1000years",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_ThekingFor1000years"
"300","mot88",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_mot88"
"301","Chipsoss",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_Chipsoss"
"302","justinlieberman",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_justinlieberman"
"303","hcook725",1,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2912201349#deck_hcook725"
"304","DreamsOfAshiok",1,"Rakdos Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2912201349#deck_DreamsOfAshiok"
"305","SpiderSpace",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2912201349#deck_SpiderSpace"
"306","Jack_Kashtan",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2912201349#deck_Jack_Kashtan"
"307","Fayrawks",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_Fayrawks"
"308","HotBread",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_HotBread"
"309","billsive",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_billsive"
"310","BERNASTORRES",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_BERNASTORRES"
"311","vixyp",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_vixyp"
"312","Oscar_Franco",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck_Oscar_Franco"
"313","AceTrainerBlue",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_AceTrainerBlue"
"314","maxxattack",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_maxxattack"
"315","Hyeri0418",1,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0512203374#deck_Hyeri0418"
"316","bennybo",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0612203380#deck_bennybo"
"317","komattaman",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0612203380#deck_komattaman"
"318","ImmanuelKantrolGod",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0612203380#deck_ImmanuelKantrolGod"
"319","scipios",1,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-0612203380#deck_scipios"
"320","_Logic_",1,"Bant Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck__Logic_"
"321","Kuhb",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_Kuhb"
"322","yume-mana",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_yume-mana"
"323","mRichi",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_mRichi"
"324","CitrusD",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_CitrusD"
"325","pootisgodsamongus",1,"Obosh Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1312206263#deck_pootisgodsamongus"
"326","Skrown",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1312206263#deck_Skrown"
"327","Artem_Kuhtin",1,"White Devotion","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1312206263#deck_Artem_Kuhtin"
"328","TheEnzym",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_TheEnzym"
"329","DrRobertSpaghetti",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_DrRobertSpaghetti"
"330","staffmat1992",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_staffmat1992"
"331","Graven_Cairns",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_Graven_Cairns"
"332","Giocatore_Medio_92",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2012208833#deck_Giocatore_Medio_92"
"333","maximusdee",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2012208833#deck_maximusdee"
"334","benchsummer",1,"UBRG Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2012208833#deck_benchsummer"
"335","Bedell",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_Bedell"
"336","GodOfSlaughter",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_GodOfSlaughter"
"337","rob85tx",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_rob85tx"
"338","alexmw14",1,"Jund Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2712211164#deck_alexmw14"
"339","HamburgerJung",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2712211164#deck_HamburgerJung"
"340","Frejat",1,"Reclaimer Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_Frejat"
"341","moyashi0904",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_moyashi0904"
"342","audio336",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_audio336"
"343","starfall",1,"Obosh Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_starfall"
"344","TrueHero",1,"UBRG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_TrueHero"
"345","Jaberwocki",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_Jaberwocki"
"346","WorstNewbEver",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_WorstNewbEver"
"347","fried-liver-attack",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_fried-liver-attack"
"348","jacobricher",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_jacobricher"
"349","Munich_Casual",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_Munich_Casual"
"350","taruto1212",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_taruto1212"
"351","NosonosaN",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_NosonosaN"
"352","Wyern",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_Wyern"
"353","NHA37",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1712218052#deck_NHA37"
"354","FreakNightmare",1,"Oops All Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1712218052#deck_FreakNightmare"
"355","MoxSquirrel",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1712218052#deck_MoxSquirrel"
"356","cicciogire",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1712218052#deck_cicciogire"
"357","stayrospet",1,"Omnath Saheeli","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1812218058#deck_stayrospet"
"358","Nekonii",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1812218058#deck_Nekonii"
"359","Jositoshekel",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1812218058#deck_Jositoshekel"
"360","JustJack",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1812218058#deck_JustJack"
"361","coliobeware",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_coliobeware"
"362","Erik157751",1,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_Erik157751"
"363","Ma7x",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_Ma7x"
"364","guiyote",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_guiyote"
"365","Exoline",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_Exoline"
"366","PietroSas",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_PietroSas"
"367","coomback",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_coomback"
"368","FeeltheRush",1,"Bant Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_FeeltheRush"
"369","6argamel",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_6argamel"
"370","bamzing",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_bamzing"
"371","FedeG",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_FedeG"
"372","Vagabond87",1,"Selective Oracle","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_Vagabond87"
"373","Mogged",1,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0112223585#deck_Mogged"
"374","paucr5",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0812225888#deck_paucr5"
"375","Moniz0801",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0812225888#deck_Moniz0801"
"376","Ozymandias17",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_Ozymandias17"
"377","Martin_Dominguez",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_Martin_Dominguez"
"378","Brunister",1,"Azorius Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_Brunister"
"379","Zar0s",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_Zar0s"
"380","marcofabrizi",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_marcofabrizi"
