"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"749","Darkwonyx",1,8,0.625,0.244863216366552,0.914766585862746,15,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Darkwonyx"
"750","Bayris",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Bayris"
"751","HannoLee",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_HannoLee"
"752","madechai",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_madechai"
"753","LordoftheLobsters",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_LordoftheLobsters"
"754","Xeroo",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mardu Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Xeroo"
"755","Magic4everStoreShop6",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Magic4everStoreShop6"
"756","Fugate",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Neobrand","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Fugate"
"757","cavedan",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_cavedan"
"758","katuo079595",1,8,0.625,0.244863216366552,0.914766585862746,15,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_katuo079595"
"759","fede1",1,8,0.625,0.244863216366552,0.914766585862746,15,"Sultai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_fede1"
