"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"183","CoffeeDrinker21",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#coffeedrinker_th_place"
"184","Jenara19",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#jenara_st_place"
"185","bigjc00",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#bigjc_nd_place"
"186","nazart",1,"Grief Blade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#nazart_rd_place"
"187","adebevoise",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#adebevoise_th_place"
"188","Tacosalad",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#tacosalad_th_place"
"189","thafurn",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#thafurn_th_place"
"190","ThreeBots",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#threebots_st_place"
"191","Rocardito",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#rocardito_nd_place"
"192","fedjkeee",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#fedjkeee_rd_place"
"193","DeStar",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#destar_th_place"
"194","coert",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#coert_th_place"
"195","maxbv",1,"Temur Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#maxbv_nd_place"
"196","hawnkable",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#hawnkable_th_place"
"197","Boomraang",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#boomraang_th_place"
"198","Zar0s",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#zars_th_place"
"199","rastaf",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#rastaf_st_place"
"200","CordoTwin",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#cordotwin_rd_place"
"201","BigB3N",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#bigbn_th_place"
"202","Parrotlet",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#parrotlet_th_place"
"203","AwesomPossum",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#awesompossum_th_place"
"204","azax",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#azax_st_place"
"205","katoriarch123",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#katoriarch_nd_place"
"206","RNGspecialist",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#rngspecialist_rd_place"
"207","bennybo",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#bennybo_th_place"
"208","_Falcon_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#_falcon__th_place"
"209","Sunbird17",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#sunbird_th_place"
"210","NorrathDecay",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#norrathdecay_th_place"
"211","helvetti",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#helvetti_th_place"
"212","Bomboleriot",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#bomboleriot_th_place"
"213","ginp",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-21#ginp_th_place"
"214","musasabi",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#musasabi_st_place"
"215","felider",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#felider_th_place"
"216","stainerson",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#stainerson_th_place"
"217","sneakymisato",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#sneakymisato_th_place"
"218","XlperTxT",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#xlpertxt_st_place"
"219","billster47",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#billster_nd_place"
"220","MartinezDP",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#martinezdp_rd_place"
"221","Lord_Beerus",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#lord_beerus_th_place"
"222","joe77",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#joe_th_place"
"223","RiceTackler",1,"Urza Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-28#ricetackler_th_place"
"224","mariogomes097",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#mariogomes_st_place"
"225","drVendigo",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#drvendigo_rd_place"
"226","bomberboss",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#bomberboss_th_place"
"227","Theo_Jung",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#theo_jung_th_place"
"228","_Neptune",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#_neptune_th_place"
"229","_IlNano_",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#_ilnano__st_place"
"230","TSPJendrek",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#tspjendrek_nd_place"
"231","ale_ax95",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#ale_ax_th_place"
"232","HomerJay",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#homerjay_th_place"
"233","rileydk",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#rileydk_th_place"
"234","Im_Nestea",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-04-02#im_nestea_th_place"
"235","GontiLordOfStuff",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-03#gontilordofstuff_st_place"
"236","xame3",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-03#xame_nd_place"
"237","RandomOctopus",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-03#randomoctopus_th_place"
"238","narca",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-03#narca_th_place"
"239","belanna999",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#belanna_nd_place"
"240","AndyAWKWARD",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#andyawkward_th_place"
"241","LasVegasChaos",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#lasvegaschaos_th_place"
"242","pablohotdog",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#pablohotdog_th_place"
"243","Breckoroni",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-10#breckoroni_st_place"
"244","indianpancake",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-10#indianpancake_th_place"
"245","D333man",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-10#dman_th_place"
"246","Daniele123",1,"Grief Blade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#daniele_st_place"
"247","oosunq",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#oosunq_th_place"
"248","toyoshi1102",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#toyoshi_th_place"
"249","jdez",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#jdez_th_place"
"250","Treyhunter",1,"Omnath Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-17#treyhunter_st_place"
"251","hcook725",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-17#hcook_th_place"
"252","piggy12",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-18#piggy_rd_place"
"253","bjarnearne",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-18#bjarnearne_th_place"
"254","max09",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#max_rd_place"
"255","ejcos531",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#ejcos_th_place"
"256","YellowGatorade",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#yellowgatorade_th_place"
"257","Dydyk95",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#dydyk_th_place"
"258","kuailelaojiaVGC",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-25#kuailelaojiavgc_nd_place"
"259","-Vidar-",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-25#-vidar-_rd_place"
"260","yuyan",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-25#yuyan_th_place"
"261","ccarlson32",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-01#ccarlson_nd_place"
"262","sadbrucelee",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-01#sadbrucelee_th_place"
"263","Disgruntled_Elk",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-01#disgruntled_elk_th_place"
"264","TheWitchKling",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-01#thewitchkling_th_place"
"265","kyon1024",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-02#kyon_th_place"
"266","Wizard_2002",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-02#wizard__th_place"
"267","kasa",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#kasa_st_place"
"268","CharLy",1,"Urza Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#charly_nd_place"
"269","Cosmic_Sans",1,"Tameshi Bloom","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#cosmic_sans_rd_place"
"270","SknerusMcKwacz",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#sknerusmckwacz_th_place"
"271","Tezzey",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#tezzey_th_place"
"272","UmekawaneikU",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#umekawaneiku_th_place"
"273","quinniac",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#quinniac_th_place"
"274","SoIMBAGallade",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#soimbagallade_th_place"
"275","Drizzt253",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#drizzt_st_place"
"276","Weiden",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#weiden_th_place"
"277","Sliv3r",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#slivr_th_place"
"278","Grixis_man",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#grixis_man_th_place"
"279","Konas",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#konas_st_place"
"280","blamcat",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#blamcat_th_place"
"281","The_Great_Slob",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#the_great_slob_th_place"
"282","DoctorofTime",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#doctoroftime_nd_place"
"283","BrokenPots_CB",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#brokenpots_cb_th_place"
"284","greenprinny",1,"Izzet Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#greenprinny_th_place"
"285","Radziolot",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#radziolot_th_place"
"286","cftsoc3",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#cftsoc_nd_place"
"287","shindy",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#shindy_th_place"
"288","Chichichi",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#chichichi_th_place"
"289","GodOfSlaughter",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#godofslaughter_nd_place"
"290","staples87",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#staples_rd_place"
"291","ShutoShotokan",1,"Abzan Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#shutoshotokan_th_place"
"292","Valident",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#valident_th_place"
"293","burrarun",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#burrarun_rd_place"
"294","chinarapov",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#chinarapov_th_place"
"295","Elvaan1234",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#elvaan_st_place"
"296","qqqwwweee",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#qqqwwweee_th_place"
"297","StormGuyisme",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#stormguyisme_st_place"
"298","TheBigMoke",1,"Omnath Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#thebigmoke_rd_place"
"299","Patxi",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#patxi_th_place"
"300","Walaoumpa",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#walaoumpa_th_place"
"301","Heiring",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#heiring_th_place"
"302","Rosencrantz_920",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#rosencrantz__nd_place"
"303","karma_00",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#karma__th_place"
"304","Dhakent",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#dhakent_th_place"
"305","L_Herne",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#l_herne_th_place"
"306","Shadowz2005",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-20#shadowz_rd_place"
"307","susurrus_mtg",1,"Prison Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-20#susurrus_mtg_th_place"
"308","12azor",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-20#azor_th_place"
"309","BigGoon86",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-20#biggoon_th_place"
"310","moosedroppings",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#moosedroppings_rd_place"
"311","Juomaru",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#juomaru_th_place"
"312","oinkmage22",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#oinkmage_th_place"
"313","CodyF13",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#codyf_th_place"
"314","Shobes",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#shobes_th_place"
"315","Varo",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-27#varo_nd_place"
"316","KIMCHIMAN",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-27#kimchiman_th_place"
"317","Maltanis01",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#maltanis_st_place"
"318","Ayzkub_",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#ayzkub__th_place"
"319","tritty",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#tritty_th_place"
"320","AelaleA37",1,"Asmo Food","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#aelalea_th_place"
"321","Metaponto",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#metaponto_th_place"
"322","Makia",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-04#makia_st_place"
"323","xfile",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-04#xfile_rd_place"
"324","Slaydftw",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-04#slaydftw_th_place"
"325","MaxMagicer",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#maxmagicer_st_place"
"326","Tixis",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#tixis_th_place"
"327","IsacConoli",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#isacconoli_th_place"
"328","MadMaxErnst",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#madmaxernst_nd_place"
"329","aManatease",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#amanatease_rd_place"
"330","TinTin-1989",1,"Dimir Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#tintin-_th_place"
"331","PIMMONDS",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#pimmonds_th_place"
"332","Phill_Hellmuth",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-11#phill_hellmuth_st_place"
"333","iloveyou",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-11#iloveyou_nd_place"
"334","Thijz",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-11#thijz_rd_place"
"335","Playtester74",1,"Glimpse Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-11#playtester_th_place"
"336","SpicyLeche",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-17#spicyleche_st_place"
"337","albertoSD",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-17#albertosd_rd_place"
"338","Durotan97",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-17#durotan_th_place"
"339","PTarts2win",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-18#ptartswin_rd_place"
"340","ikero_",1,"Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-18#ikero__th_place"
"341","hugofreitas1",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#hugofreitas_st_place"
"342","kbol_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#kbol__th_place"
"343","_Tia93_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#_tia__th_place"
"344","victorjcoll1",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#victorjcoll_th_place"
"345","leclairandy",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-25#leclairandy_rd_place"
"346","KingHairy",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-25#kinghairy_th_place"
"347","kuriroy2567",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-25#kuriroy_th_place"
"348","Antoine57437",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#antoine_nd_place"
"349","Serguei",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#serguei_rd_place"
"350","bless_von",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#bless_von_th_place"
"351","romanmy",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-01#romanmy_th_place"
"352","billsive",1,"Glimpse Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#billsive_st_place"
"353","robgladiator90",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#robgladiator_nd_place"
"354","xRickSanchezx",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#xricksanchezx_rd_place"
"355","Tyuhan",1,"5 Color Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#tyuhan_th_place"
"356","MagicalSnap",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#magicalsnap_th_place"
"357","Haon",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#haon_th_place"
"358","mlex",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-07#mlex_th_place"
"359","tibalt_of_red_sub",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#tibalt_of_red_sub_rd_place"
"360","Magicverse",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#magicverse_th_place"
"361","TrueHero",1,"Jeskai Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#truehero_th_place"
"362","LucasG1ggs",1,"Calibrated Blast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#lucasgggs_st_place"
"363","Gul_Dukat",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#gul_dukat_nd_place"
"364","delicinha",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#delicinha_th_place"
"365","INickStrad",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#inickstrad_th_place"
"366","Edraros3",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#edraros_th_place"
"367","triosk",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#triosk_th_place"
"368","Arcbound_Papi",1,"Rakdos Scam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#arcbound_papi_th_place"
"369","Stefano_o",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#stefano_o_th_place"
