"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"229","Orim67",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#orim_th_place"
"230","FranPi",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#franpi_st_place"
"231","EtherSnake",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#ethersnake_th_place"
"232","Twibs",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-09#twibs_th_place"
"233","Genxim",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#genxim_nd_place"
"234","KelMasterP",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#kelmasterp_rd_place"
"235","Darkwonyx",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#darkwonyx_th_place"
"236","EduFonseca",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#edufonseca_rd_place"
"237","angelsjeffrey",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#angelsjeffrey_th_place"
"238","ivanguille",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#ivanguille_th_place"
"239","medvedev",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#medvedev_th_place"
"240","grinderA",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-23#grindera_th_place"
"241","rileydk",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-23#rileydk_th_place"
"242","___Frashe___",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#___frashe____th_place"
"243","Nikito18",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#nikito_th_place"
"244","Dazai",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#dazai_st_place"
"245","joker10289",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#joker_th_place"
"246","npercario",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#npercario_th_place"
"247","KOVU211",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#kovu_rd_place"
"248","SakeIzumo",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#sakeizumo_th_place"
"249","didoguidotti1",1,"UBRG Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#didoguidotti_th_place"
"250","Ivan_Catanduva_Br",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#ivan_catanduva_br_th_place"
"251","sinforlife54",1,"Mono White Eldrazi Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#sinforlife_nd_place"
"252","danielmos",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#danielmos_rd_place"
"253","JSG-MTG",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#jsg-mtg_rd_place"
"254","fistfullofmetal",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#fistfullofmetal_th_place"
"255","Rooney56",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#rooney_th_place"
"256","SuperCow12653",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#supercow_th_place"
"257","albert62",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#albert_st_place"
"258","SCJ",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#scj_th_place"
"259","tia05",1,"Gruul Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#tia_th_place"
"260","JoshicallsmeFabo",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#joshicallsmefabo_st_place"
"261","helvetti",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#helvetti_rd_place"
"262","Matti",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#matti_th_place"
"263","timewalkinonsunshine",1,"Taking Turns","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#timewalkinonsunshine_th_place"
"264","msskinbolic",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#msskinbolic_rd_place"
"265","alithinar",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#alithinar_th_place"
"266","Linsanity96",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#linsanity_th_place"
"267","xame3",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#xame_nd_place"
"268","fatkiddestroyers",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#fatkiddestroyers_th_place"
"269","genkytoro",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#genkytoro_th_place"
"270","oniiman",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#oniiman_th_place"
"271","APAKane",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-29#apakane_th_place"
"272","Theo_Jung",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#theo_jung_rd_place"
"273","TheAdonis",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#theadonis_th_place"
"274","Trieste",1,"Mardu Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#trieste_th_place"
"275","carlosalmeida",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-30#carlosalmeida_st_place"
"276","Bertram",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-30#bertram_th_place"
"277","Darthkid",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#darthkid_th_place"
"278","TheMelkMan",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#themelkman_th_place"
"279","harukispecial",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#harukispecial_rd_place"
"280","Capin_ahab",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#capin_ahab_th_place"
"281","MATTOMARINAIO",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#mattomarinaio_st_place"
"282","Ziojimbo",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#ziojimbo_rd_place"
"283","Roald",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#roald_th_place"
"284","SIN",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#sin_th_place"
"285","RNGspecialist",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#rngspecialist_st_place"
"286","ThePainTrain9",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#thepaintrain_nd_place"
"287","raisans",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#raisans_rd_place"
"288","RicardoMSLan",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#ricardomslan_th_place"
"289","DDMeelow",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#ddmeelow_th_place"
"290","_kg",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#_kg_th_place"
"291","ChillingLauge",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#chillinglauge_th_place"
"292","PhReSHTinGZ",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#phreshtingz_nd_place"
"293","Whitecell",1,"Neobrand","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#whitecell_th_place"
"294","ack_s",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-12#ack_s_th_place"
"295","JV_7777",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-12#jv__th_place"
"296","David1987",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-12#david_th_place"
"297","Sarv",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-12#sarv_th_place"
"298","heterotic",1,"Gruul Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#heterotic_th_place"
"299","twinlesstwin",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#twinlesstwin_st_place"
"300","Fatcaster_Mage",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#fatcaster_mage_rd_place"
"301","J4V13R",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#jvr_th_place"
"302","retiredcapivara",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#retiredcapivara_th_place"
"303","Marvellion",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-19#marvellion_th_place"
"304","Nbfalcao",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#nbfalcao_nd_place"
"305","zMunkeyXz",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#zmunkeyxz_th_place"
"306","Coly2",1,"Devoted Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#coly_th_place"
"307","Finespoo",1,"Devoted Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#finespoo_th_place"
"308","NicolasBeland",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#nicolasbeland_th_place"
"309","dejoyjoe",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-20#dejoyjoe_th_place"
"310","GR_DONKIN",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-04-22#gr_donkin_st_place"
"311","ander_lizarrakoa",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-04-22#ander_lizarrakoa_rd_place"
"312","Acekiller",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-04-22#acekiller_th_place"
"313","blackcat1922",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#blackcat_rd_place"
"314","Wisnia",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#wisnia_th_place"
"315","ZoeR",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#zoer_th_place"
"316","Blade400",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#blade_st_place"
"317","NIMAME",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#nimame_th_place"
"318","Rhianne",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#rhianne_th_place"
"319","Oliver_Hart",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-27#oliver_hart_st_place"
"320","Andrea94",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-27#andrea_th_place"
"321","sacca93",1,"Golgari Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-27#sacca_th_place"
"322","Callad0",1,"Simic Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#callad_th_place"
"323","MHayashi",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#mhayashi_th_place"
"324","BlueLips",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#bluelips_th_place"
"325","pizzaslinger",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-03#pizzaslinger_th_place"
"326","mansak",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#mansak_st_place"
"327","Golgarburr",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#golgarburr_rd_place"
"328","yuurari_yuko",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#yuurari_yuko_th_place"
"329","TennTyou",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#tenntyou_th_place"
"330","Adam_Hen",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#adam_hen_nd_place"
"331","Gsy",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#gsy_rd_place"
"332","ColletClow",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#colletclow_th_place"
"333","SknerusMcKwacz",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#sknerusmckwacz_th_place"
"334","tabulartony1",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#tabulartony_th_place"
"335","Kenzaburo",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#kenzaburo_th_place"
"336","PlebSwagger",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#plebswagger_nd_place"
"337","NinoMtg",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#ninomtg_th_place"
"338","Wizard_Of_Jack",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#wizard_of_jack_th_place"
"339","CaptainFarbosa",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#captainfarbosa_th_place"
"340","Slatorade",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#slatorade_nd_place"
"341","TopherMarsh",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#tophermarsh_th_place"
"342","GiovaniMF",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#giovanimf_th_place"
"343","ilidioTheBrabo157SL",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#ilidiothebrabosl_th_place"
"344","pmc22337",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-10#pmc_th_place"
"345","Saviall",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#saviall_st_place"
"346","Namkrew___Lacsap",1,"Simic Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#namkrew___lacsap_th_place"
"347","tzirkel",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#tzirkel_th_place"
"348","KIMCHIMAN",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#kimchiman_th_place"
"349","egadd2894",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#egadd_st_place"
"350","GALL",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#gall_rd_place"
"351","GrandDrou",1,"Mardu Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#granddrou_th_place"
"352","HarlanMTG",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#harlanmtg_th_place"
"353","Bugsy69",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#bugsy_th_place"
"354","karatedom",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#karatedom_nd_place"
"355","Beenew",1,"Mardu Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#beenew_rd_place"
"356","Lord_of_Puntlantis",1,"Electro Balance","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#lord_of_puntlantis_th_place"
"357","gottelicious",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#gottelicious_th_place"
"358","ThePurpleMage",1,"Devoted Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-17#thepurplemage_th_place"
"359","StormQrow",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#stormqrow_nd_place"
"360","BananOlaf",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#bananolaf_th_place"
"361","zibb",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#zibb_th_place"
"362","TheYostWithTheMost",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#theyostwiththemost_th_place"
"363","Venom1",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-25#venom_th_place"
"364","robb93",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-25#robb_th_place"
"365","PredatorStyle",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#predatorstyle_th_place"
"366","Smok1ngBUDS",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#smokngbuds_th_place"
"367","Sanchez5272",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#sanchez_th_place"
"368","leclairandy",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#leclairandy_st_place"
"369","Sonic_Smasher",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#sonic_smasher_nd_place"
"370","July0",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#july_th_place"
"371","Lordzedane",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#lordzedane_th_place"
"372","3minem",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#minem_th_place"
"373","Ryan100495",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-31#ryan_nd_place"
"374","DarkKeeper",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-31#darkkeeper_th_place"
"375","AutumnLily",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#autumnlily_th_place"
"376","Zonast",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-06-02#zonast_st_place"
"377","FalseMufn",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-06-02#falsemufn_th_place"
"378","WingedHussar",1,"Neobrand","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-06-02#wingedhussar_th_place"
"379","hugofreitas1",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-06-07#hugofreitas_nd_place"
"380","Yanti",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-08#yanti_th_place"
"381","SvenSvenSven",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-08#svensvensven_th_place"
"382","tendercloud",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#tendercloud_th_place"
"383","hugo87",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#hugo_st_place"
"384","Janh",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#janh_rd_place"
"385","TheSouthDakota",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#thesouthdakota_th_place"
"386","Jiggywiggy",1,"Kinnan Legends","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#jiggywiggy_th_place"
"387","PaChA94s",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#pachas_th_place"
"388","djbmppwns",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-28#djbmppwns_th_place"
"389","OYU",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-29#oyu_th_place"
"390","RogerSteady",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-29#rogersteady_th_place"
"391","E-GirlUWU",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-29#e-girluwu_th_place"
"392","PTarts2win",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-06#ptartswin_nd_place"
"393","matiaskm",1,"Devoted Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-06#matiaskm_th_place"
"394","Ouranos139",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-06#ouranos_th_place"
"395","jmeyer2030",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#jmeyer_nd_place"
"396","wambocombo2020",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#wambocombo_th_place"
"397","BSK_hercules",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#bsk_hercules_th_place"
"398","sfitz",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-13#sfitz_nd_place"
"399","Polikasoll",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-13#polikasoll_th_place"
"400","Gigy",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-13#gigy_th_place"
"401","HeyPharaoh",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#heypharaoh_nd_place"
"402","iuriper",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#iuriper_rd_place"
"403","rastaf",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#rastaf_th_place"
"404","LalauWBA",1,"Gruul Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-20#lalauwba_th_place"
"405","Shazzam",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-26#shazzam_nd_place"
"406","hoveydw",1,"Jund Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-26#hoveydw_th_place"
"407","Maratiam",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#maratiam_th_place"
"408","blastoids",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#blastoids_st_place"
"409","GedionRavenor",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#gedionravenor_nd_place"
"410","LyaApocalypse",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#lyaapocalypse_rd_place"
"411","andrw1232",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#andrw_th_place"
"412","_Falcon_",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#_falcon__th_place"
"413","Yooisa",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#yooisa_rd_place"
