"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"166","Gerschi",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#gerschi_th_place"
"167","Kazuga",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#kazuga_th_place"
"168","pokerswizard",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#pokerswizard_th_place"
"169","AHammer",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#ahammer_th_place"
"170","KelMasterP",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#kelmasterp_st_place"
"171","Jacobisboss",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#jacobisboss_th_place"
"172","pootisgodsamongus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#pootisgodsamongus_rd_place"
"173","iDaveW",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#idavew_th_place"
"174","shop3ball",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#shopball_rd_place"
"175","sinister85",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#sinister_th_place"
"176","jankyb",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#jankyb_th_place"
"177","evergo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#evergo_th_place"
"178","IfHeDiesHeDies",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#ifhedieshedies_th_place"
"179","ScreenwriterNY",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#screenwriterny_th_place"
"180","Yamaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#yamaro_th_place"
"181","Felo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#felo_th_place"
"182","Teredier",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#teredier_th_place"
"183","Venom1",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-29#venom_st_place"
"184","HeyyQT",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#heyyqt_th_place"
"185","rage_hs",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#rage_hs_th_place"
"186","Ryan100495",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#ryan_th_place"
"187","Ark4n",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#arkn_th_place"
"188","StaticGripped",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#staticgripped_rd_place"
"189","lancer0410",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#lancer_th_place"
"190","wambocMad",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#wambocmad_th_place"
"191","Bedell",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#bedell_rd_place"
"192","hiyarako",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-26#hiyarako_th_place"
"193","OxyWithMoxy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-26#oxywithmoxy_th_place"
"194","nietzreznor",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#nietzreznor_th_place"
"195","Game_Night",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#game_night_th_place"
"196","tom_basketball",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#tom_basketball_th_place"
"197","Burt_Reynoldz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#burt_reynoldz_st_place"
"198","SknerusMcKwacz",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#sknerusmckwacz_st_place"
"199","BrokenPots_CB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#brokenpots_cb_th_place"
"200","PTarts2win",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#ptartswin_th_place"
"201","palk52",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-06#palk_th_place"
"202","mei0024",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#mei_th_place"
"203","Radagast22",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#radagast_th_place"
"204","Darthkid",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#darthkid_th_place"
"205","SuperCow12653",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#supercow_th_place"
"206","Nammersquats",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#nammersquats_st_place"
"207","BenCapen",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#bencapen_th_place"
"208","wordy333",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#wordy_th_place"
"209","MagerMistake",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#magermistake_th_place"
"210","Cyberpunker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#cyberpunker_th_place"
"211","Theo_Jung",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#theo_jung_nd_place"
"212","Kihara_Works",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#kihara_works_st_place"
"213","ElfKid",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#elfkid_th_place"
"214","juan89888",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#juan_th_place"
"215","SrNogales97",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#srnogales_nd_place"
"216","sejer",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#sejer_rd_place"
"217","Sarlanga",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#sarlanga_th_place"
"218","yashimoro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#yashimoro_nd_place"
"219","BaconLettuceTomato",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#baconlettucetomato_th_place"
"220","Ozymandias17",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#ozymandias_st_place"
"221","T1_Tinker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#t_tinker_nd_place"
"222","Graciasportanto",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#graciasportanto_nd_place"
"223","_against_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#_against__th_place"
"224","EnderF1705",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#enderf_nd_place"
"225","TabaDonk",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#tabadonk_th_place"
"226","NumotTheNummy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#numotthenummy_st_place"
"227","crazeyr15",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#crazeyr_th_place"
"228","killersuv",1,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#killersuv_th_place"
"229","johnsmith3373",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#johnsmith_th_place"
"230","bcs8995",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#bcs_rd_place"
"231","Rixxen",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#rixxen_th_place"
"232","laughingrock",1,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#laughingrock_th_place"
"233","Draco_Fyrwing",1,"Izzet Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#draco_fyrwing_th_place"
"234","BERNASTORRES",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#bernastorres_th_place"
"235","alicoco",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#alicoco_th_place"
"236","lilianaofthevess",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#lilianaofthevess_th_place"
"237","AfraidofBUG",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#afraidofbug_th_place"
"238","gnorilgrande",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#gnorilgrande_st_place"
"239","Parrotlet",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#parrotlet_th_place"
"240","MagicPlayer00009999",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#magicplayer_th_place"
"241","keeline",1,"Temur Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#keeline_th_place"
"242","Clone9",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#clone_st_place"
"243","Folero",1,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#folero_rd_place"
"244","Andreas_Mueller",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#andreas_mueller_th_place"
"245","XShockWaveX",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#xshockwavex_th_place"
"246","coe205",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#coe_th_place"
"247","WadeB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#wadeb_th_place"
"248","sandydogmtg",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#sandydogmtg_th_place"
"249","TERROl2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#terrol_th_place"
"250","Sahakvic",1,"Grixis Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-31#sahakvic_th_place"
"251","otakkun",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-01#otakkun_th_place"
"252","Funnyman31399",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-07#funnyman_th_place"
"253","ger5559",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-08#ger_th_place"
"254","MrJACEone",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-21#mrjaceone_th_place"
"255","TristanJWL",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-21#tristanjwl_th_place"
"256","Oderus Urungus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-28#oderus_urungus_rd_place"
"257","Vivarus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#vivarus_st_place"
"258","_Pady_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#_pady__nd_place"
"259","Nick_Fox",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#nick_fox_rd_place"
"260","Vizzerdrix",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#vizzerdrix_th_place"
"261","Naoto",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#naoto_th_place"
"262","CyrusCG",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28-0#cyruscg_th_place"
"263","abethemage",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#abethemage_st_place"
"264","jamiewvh",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#jamiewvh_rd_place"
"265","SentientTea",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#sentienttea_th_place"
"266","Talisker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#talisker_th_place"
"267","eggybenny",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#eggybenny_th_place"
"268","CookieKid00",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#cookiekid_st_place"
"269","VictorJudge",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#victorjudge_nd_place"
"270","rada2222",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#rada_rd_place"
"271","heartattackmuffin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#heartattackmuffin_th_place"
"272","D00mwake",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#dmwake_th_place"
"273","Droogles",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#droogles_th_place"
"274","TeferiBokaer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-05#teferibokaer_st_place"
"275","Michelino",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-05#michelino_rd_place"
"276","zajad",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-05#zajad_th_place"
"277","trinity",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-06#trinity_th_place"
"278","ApeOnUnicycle",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-06#apeonunicycle_th_place"
"279","Hampuse1",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-06#hampuse_th_place"
"280","jessy_samek",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-12-11#jessy_samek_th_place"
"281","MZBlazer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-12-11#mzblazer_th_place"
"282","Bryzem1",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-12#bryzem_st_place"
"283","zebhillard",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-12#zebhillard_th_place"
"284","Snapcaster-Bolt",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-12#snapcaster-bolt_th_place"
"285","swayjisse",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-13#swayjisse_th_place"
"286","Albimtg",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-13#albimtg_th_place"
"287","HeyNongMan",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-19#heynongman_th_place"
"288","sora1248",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-20#sora_st_place"
"289","cftsoc3",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-26#cftsoc_rd_place"
"290","sheastrausman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-26#sheastrausman_th_place"
"291","HrothgarScylding",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-26#hrothgarscylding_th_place"
"292","FunkiMunki",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-26#funkimunki_th_place"
