"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"128","Theo_Jung",2,"Conflict(Jeskai Mentor,Jeskai Standstill)","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#theo_jung_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#theo_jung_st_place"
"129","Julian23",2,"Conflict(Jeskai Mentor,Jeskai Standstill); Jeskai Mentor","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#julian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#julian_st_place"
"130","TristanJWL",2,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#tristanjwl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#tristanjwl_th_place"
"131","mmapson125",2,"Slow   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#mmapson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#mmapson_th_place"
"132","MZBlazer",2,"Izzet Delver; Izzet Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#mzblazer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#mzblazer_th_place"
"133","burrarun",2,"Bant Control; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#burrarun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#burrarun_th_place"
"134","xJCloud",2,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#xjcloud_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#xjcloud_st_place"
"135","wooop_orc",2,"UW   Control; Jeskai Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#wooop_orc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#wooop_orc_st_place"
"136","YawgmothPT",2,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#yawgmothpt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#yawgmothpt_st_place"
"137","SpatulaOfTheAges",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#spatulaoftheages_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#spatulaoftheages_th_place"
"138","aslidsiksoraksi",2,"Conflict(Slow   Depths,Gruul Lands)","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#aslidsiksoraksi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#aslidsiksoraksi_rd_place"
"139","ht991122",2,"Sneak  &  Show","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#ht_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ht_th_place"
"140","dunkin90",2,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#dunkin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#dunkin_th_place"
"141","Bohnz",2,"Conflict(Jeskai Mentor,Jeskai Standstill); Jeskai Standstill","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#bohnz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#bohnz_th_place"
"142","Boucha",2,"Bant Control; Conflict(Slow   Depths,Gruul Lands)","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#boucha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#boucha_th_place"
"143","RonColpoCinese",2,"Doomsday; WUBR Reanimator","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#roncolpocinese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#roncolpocinese_rd_place"
"144","Thalai",2,"Izzet Delver; Bant Lands","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#thalai_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#thalai_rd_place"
"145","mw_94gA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#mw_ga_st_place"
"146","Slotherine",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#slotherine_th_place"
"147","Squid7384",1,"WURG Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#squid_th_place"
"148","NathanLipetz",1,"Azorius Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#nathanlipetz_th_place"
"149","SuperJoschi",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#superjoschi_th_place"
"150","unicornparadise",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#unicornparadise_th_place"
"151","Koike",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#koike_th_place"
"152","Udon1590",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#udon_st_place"
"153","koura",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#koura_rd_place"
"154","ThornOfWrath",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#thornofwrath_th_place"
"155","Samwise_GeeGee",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#samwise_geegee_nd_place"
"156","Xwhale",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#xwhale_th_place"
"157","kogamo",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#kogamo_th_place"
"158","bennybo",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#bennybo_st_place"
"159","Archer.",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#archer_rd_place"
"160","reisyasu",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#reisyasu_th_place"
"161","Lavaridge",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#lavaridge_th_place"
"162","Capriccioso",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#capriccioso_st_place"
"163","LionhearT505",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#lionheart_nd_place"
"164","MarySue",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#marysue_rd_place"
"165","Stryfo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#stryfo_th_place"
"166","pokerswizard",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#pokerswizard_st_place"
"167","acidicslime44",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#acidicslime_rd_place"
"168","Oddball",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#oddball_th_place"
"169","Surfinbird19",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#surfinbird_nd_place"
"170","Samu_27",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#samu__th_place"
"171","GobFTW",1,"5 Color Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#gobftw_th_place"
"172","termidor",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#termidor_th_place"
"173","robgladiator90",1,"5 Color Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#robgladiator_st_place"
"174","NiZee",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#nizee_th_place"
"175","kenjinsakura",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#kenjinsakura_th_place"
"176","faultedform",1,"Turbo   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#faultedform_th_place"
"177","JoseCabezas",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#josecabezas_st_place"
"178","qbturtle15",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#qbturtle_nd_place"
"179","im2g00t4ubarn",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#imgtubarn_th_place"
"180","almostomniscient",1,"UBRG Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#almostomniscient_th_place"
"181","BrunoGuerra",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#brunoguerra_th_place"
"182","BranzaDoppioMalto",1,"UBRG Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#branzadoppiomalto_th_place"
"183","_goblinlackey",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#_goblinlackey_th_place"
"184","WhiteFaces",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#whitefaces_st_place"
"185","kohei1202",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#kohei_rd_place"
"186","mac121711",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#mac_th_place"
"187","Ryan100495",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#ryan_th_place"
"188","MomsBasementStreams",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#momsbasementstreams_th_place"
"189","Baby",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#baby_th_place"
"190","SwwampySwamp",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#swwampyswamp_th_place"
"191","mizu1015",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#mizu_th_place"
"192","damatoexp",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#damatoexp_th_place"
"193","djizma",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#djizma_rd_place"
"194","zebhillard",1,"Maverick","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#zebhillard_th_place"
"195","Ihavethefire",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#ihavethefire_rd_place"
"196","oinkmage",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#oinkmage_th_place"
"197","Fenruscloud",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#fenruscloud_th_place"
"198","ayukawa",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#ayukawa_th_place"
"199","ziofrancone",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#ziofrancone_st_place"
"200","bcs8995",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#bcs_th_place"
"201","VCF",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#vcf_th_place"
"202","SlayItWithRoses",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#slayitwithroses_th_place"
"203","jmanner",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#jmanner_rd_place"
"204","Kazurban",1,"Maverick","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#kazurban_th_place"
"205","suyasome",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#suyasome_th_place"
"206","Bocmanice",1,"Maverick","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#bocmanice_th_place"
"207","Pastratta",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#pastratta_th_place"
"208","PhilLesh",1,"Selesnya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#phillesh_th_place"
"209","TheProNoun",1,"Bant Zoo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#thepronoun_th_place"
"210","Pascal3000",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#pascal_rd_place"
"211","wordy333",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#wordy_th_place"
"212","Shalomas",1,"Jund Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#shalomas_th_place"
"213","ome",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#ome_th_place"
"214","Promidnightz",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#promidnightz_nd_place"
"215","EmErgy",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#emergy_th_place"
"216","Tulio_Jaudy",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#tulio_jaudy_th_place"
"217","Draco_Fyrwing",1,"Temur Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#draco_fyrwing_th_place"
"218","THE_DADDY",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#the_daddy_rd_place"
"219","stevemlp",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#stevemlp_th_place"
"220","ChainsOfMephiStopPlz",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#chainsofmephistopplz_rd_place"
"221","TonyScapone",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#tonyscapone_th_place"
"222","koko_lopez",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#koko_lopez_th_place"
"223","AlecInTheInk",1,"Maverick","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#alecintheink_rd_place"
"224","KelMasterP",1,"Azorius Vial","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#kelmasterp_rd_place"
"225","Mazzu93",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#mazzu_th_place"
"226","2plus2isfive",1,"Simic Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#plusisfive_nd_place"
"227","excel0679",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#excel_rd_place"
"228","Prima-Plum",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#prima-plum_th_place"
"229","spk0103",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#spk_th_place"
"230","lynnchalice",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#lynnchalice_th_place"
"231","Angers",1,"Sultai Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#angers_rd_place"
"232","M_4",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#m__nd_place"
"233","PunishingWaterfalls",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#punishingwaterfalls_th_place"
"234","Granham",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#granham_th_place"
"235","iwanteatebi",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#iwanteatebi_rd_place"
"236","lylogoyf",1,"Dimir Ninjas","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#lylogoyf_th_place"
"237","btraut",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#btraut_th_place"
"238","Paxxu",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#paxxu_nd_place"
"239","jjkbb2005",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#jjkbb_th_place"
"240","achillies27",1,"Maverick","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#achillies_th_place"
"241","wazzaman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#wazzaman_th_place"
"242","umeck",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#umeck_st_place"
"243","yamayama",1,"Simic Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#yamayama_th_place"
"244","ARAPAKO",1,"Temur Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#arapako_th_place"
"245","Slasher21",1,"Mono Blue Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#slasher_th_place"
"246","stainerson",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#stainerson_st_place"
"247","matyo804",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#matyo_rd_place"
"248","MoxSquirrel",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#moxsquirrel_th_place"
"249","jtl005",1,"Conflict(UW   Control,Esper Vial)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#jtl_th_place"
"250","RNGspecialist",1,"Azorius Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#rngspecialist_th_place"
"251","alli",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#alli_th_place"
"252","raton",1,"Conflict(Sneak  &  Show,Izzet Tempo)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#raton_th_place"
"253","cabbatsu",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#cabbatsu_th_place"
"254","Fu-chan",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#fu-chan_th_place"
"255","alexwest",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#alexwest_nd_place"
"256","mattn",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#mattn_rd_place"
"257","Dazai",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#dazai_th_place"
"258","hayatatsu",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#hayatatsu_rd_place"
"259","dull04",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#dull_th_place"
"260","shijimi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#shijimi_th_place"
"261","uga",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#uga_th_place"
"262","Flow_true",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#flow_true_th_place"
"263","jaredallsop619",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#jaredallsop_rd_place"
"264","_INF_",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#_inf__th_place"
"265","haneman",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#haneman_th_place"
"266","Jacobisboss",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#jacobisboss_st_place"
"267","dani_tb",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#dani_tb_th_place"
"268","azatoyellow",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#azatoyellow_th_place"
"269","JS2",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#js_th_place"
"270","HNmagician",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#hnmagician_th_place"
"271","Vivarus",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#vivarus_th_place"
"272","BMoney3Stacks",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#bmoneystacks_rd_place"
"273","B-baka",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#b-baka_th_place"
"274","travis8427",1,"Conflict(Jeskai Mentor,Jeskai Standstill)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#travis_th_place"
"275","MrApple65",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#mrapple_th_place"
"276","B-Carp",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#b-carp_th_place"
"277","djseb",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#djseb_th_place"
"278","Oderus Urungus",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#oderus_urungus_st_place"
"279","FallsofRauros",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#fallsofrauros_th_place"
"280","Caedyrn",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#caedyrn_nd_place"
"281","Yamaro",1,"Simic Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#yamaro_rd_place"
"282","Alesha_",1,"Izzet Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#alesha__th_place"
"283","KlashBack",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#klashback_th_place"
"284","yusuke0923",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#yusuke_th_place"
"285","naosukesamurai",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#naosukesamurai_th_place"
"286","m-boy",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#m-boy_th_place"
"287","susurrus_mtg",1,"Conflict(Karn   Echoes,Karn   Post)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#susurrus_mtg_nd_place"
"288","handsomePPZ",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#handsomeppz_th_place"
"289","fr0z3nsun4",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#frznsun_th_place"
"290","emurakirin",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#emurakirin_th_place"
"291","Goliat2",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#goliat_th_place"
"292","AyeItsNick",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#ayeitsnick_nd_place"
"293","NAKISHIMA",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#nakishima_th_place"
"294","Parrotlet",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#parrotlet_th_place"
"295","wingzerofnc",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#wingzerofnc_th_place"
"296","Shadaro",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#shadaro_th_place"
"297","OnionLotus",1,"Conflict(Slow   Depths,Gruul Lands)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#onionlotus_nd_place"
