"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"308","Denmark_Dan",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Denmark_Dan"
"309","Komandos900",1,"Mardu Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_Komandos900"
"310","KarnageKardsENT",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_KarnageKardsENT"
"311","hadochan",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_hadochan"
"312","IntegralHDK",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_IntegralHDK"
"313","Ghianda",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1812318584#deck_Ghianda"
"314","_Stream",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck__Stream"
"315","Boland",1,"Jund Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Boland"
"316","Jessazin",1,"Grixis Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Jessazin"
"317","Lumbersexual",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_Lumbersexual"
"318","ss0",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2412321629#deck_ss0"
"319","Joao_Andrade",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_Joao_Andrade"
"320","all4non",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_all4non"
"321","Gigy",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_Gigy"
"322","Draccon136",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_Draccon136"
"323","Jacopogiacomoni",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-2512321635#deck_Jacopogiacomoni"
"324","derk714",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_derk714"
"325","calmdownbronco",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_calmdownbronco"
"326","Sonso JF",1,"Mardu Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_Sonso JF"
"327","Nammersquats",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_Nammersquats"
"328","Yumas2",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_Yumas2"
"329","alemilan19",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_alemilan19"
"330","Tarmogoyf1234",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_Tarmogoyf1234"
"331","klien7",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_klien7"
"332","viableash",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_viableash"
"333","eMJay0202",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_eMJay0202"
"334","Keraan",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_Keraan"
"335","C_E.L",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_C_E.L"
"336","AntoDelo",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_AntoDelo"
"337","Username45",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_Username45"
"338","Martin_Dominguez",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_Martin_Dominguez"
"339","wambocombo2020",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_wambocombo2020"
"340","Lollopollo2001",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_Lollopollo2001"
"341","AchtungSchaaf827",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_AchtungSchaaf827"
"342","-Vidar-",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_-Vidar-"
"343","Niko41",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1512328706#deck_Niko41"
"344","Mcleskey",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_Mcleskey"
"345","ale_ax95",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_ale_ax95"
"346","edward40hands",1,"Mardu Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_edward40hands"
"347","MikeEgan",1,"Grixis Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2112331035#deck_MikeEgan"
"348","Predicted",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_Predicted"
"349","Foxantes",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_Foxantes"
"350","Gerardo94",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_Gerardo94"
"351","Game_Night",1,"WURG Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_Game_Night"
"352","HLG42",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_HLG42"
"353","hoody66",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_hoody66"
"354","Magicverse",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_Magicverse"
"355","AndyAWKWARD",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_AndyAWKWARD"
"356","narca",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2912333356#deck_narca"
"357","rexjak",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_rexjak"
"358","vini_torres",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_vini_torres"
"359","Blitzlion27",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_Blitzlion27"
"360","Delthar",1,"Grixis Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_Delthar"
"361","Wisnia",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_Wisnia"
"362","coe205",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_coe205"
"363","SuperCow12653",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_SuperCow12653"
"364","RHoch",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_RHoch"
"365","viktor_von_muerte",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_viktor_von_muerte"
"366","Ssejemba",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_Ssejemba"
"367","memebrand",1,"Red Eldrazi","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1912340211#deck_memebrand"
"368","M4RK",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_M4RK"
"369","Amplumnox",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_Amplumnox"
"370","Beenew",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_Beenew"
"371","XxShuicunexX",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_XxShuicunexX"
"372","Simaomero",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_Simaomero"
"373","BMoney3Stacks",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_BMoney3Stacks"
"374","keeline",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_keeline"
"375","John1111",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_John1111"
"376","Leviathan102",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_Leviathan102"
"377","ColaKaKAO",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_ColaKaKAO"
"378","barczek",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_barczek"
"379","MartinezDP",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_MartinezDP"
"380","Arrias",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_Arrias"
"381","ginp",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_ginp"
"382","melody_5233",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_melody_5233"
"383","RagingTiltMonster",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0312344230#deck_RagingTiltMonster"
"384","Wolfie98",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0912345852#deck_Wolfie98"
"385","Ivc",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_Ivc"
"386","WuduWuda",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_WuduWuda"
"387","Simarisu",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_Simarisu"
"388","silencsong",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_silencsong"
"389","Thalai",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1012345858#deck_Thalai"
"390","Deathnote1999",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_Deathnote1999"
"391","SpicyLeche",1,"Jund Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_SpicyLeche"
"392","rarehunter13",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1612347367#deck_rarehunter13"
"393","Benni_R",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Benni_R"
"394","Cuzant",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Cuzant"
"395","Moukton1",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Moukton1"
"396","ETW4TheWin",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_ETW4TheWin"
"397","Zeekery",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2312349443#deck_Zeekery"
"398","HappySandwich",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck_HappySandwich"
"399","_Takeno_",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck__Takeno_"
"400","Aliquanto",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-2412349449#deck_Aliquanto"
"401","bstee",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_bstee"
"402","ModoBaggins",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_ModoBaggins"
"403","TicklemeTarantino",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_TicklemeTarantino"
"404","Wizard_2002",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_Wizard_2002"
"405","Piccio36",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3112351484#deck_Piccio36"
"406","Heir_of_Elendil15",1,"Grixis Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_Heir_of_Elendil15"
"407","Callad0",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_Callad0"
"408","altniccolo",1,"WURG Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_altniccolo"
"409","ziyanghuakai",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0712353489#deck_ziyanghuakai"
"410","HNmagician",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_HNmagician"
"411","Xenowan",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_Xenowan"
"412","Bob49",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_Bob49"
"413","Tulio_Jaudy",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck_Tulio_Jaudy"
"414","_IlNano_",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-11-1412355688#deck__IlNano_"
"415","Mordeka1ser",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Mordeka1ser"
"416","Titasun",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Titasun"
"417","Samlg01",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck_Samlg01"
"418","jessy_samek",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_jessy_samek"
"419","jamiieJR",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_jamiieJR"
"420","PieGonti",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357958#deck_PieGonti"
"421","mell0n",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_mell0n"
"422","ltbeast",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_ltbeast"
"423","Celldweller",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_Celldweller"
"424","Eyelash",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_Eyelash"
"425","TVigs",1,"Lantern","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_TVigs"
"426","Poderosisimo",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Poderosisimo"
"427","Tacosalad",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Tacosalad"
"428","Treeborn",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck_Treeborn"
"429","BSK_hercules",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_BSK_hercules"
"430","Lifore",1,"Jeskai Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_Lifore"
"431","RyanWu",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_RyanWu"
"432","Phizzle",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_Phizzle"
"433","Stayconf",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_Stayconf"
"434","Kihara_Works",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_Kihara_Works"
"435","zachattack23",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_zachattack23"
"436","GabeIsman",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_GabeIsman"
"437","rastaf",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_rastaf"
"438","Daking3603",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_Daking3603"
"439","BReal2",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_BReal2"
"440","hauterho",1,"Obosh Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_hauterho"
"441","Urzza100",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_Urzza100"
"442","2jjm",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_2jjm"
"443","oinkmage22",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_oinkmage22"
"444","BFCxKrazyak",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_BFCxKrazyak"
"445","Misplacedginger",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365701#deck_Misplacedginger"
"446","UnsungZero",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_UnsungZero"
"447","cicciogire",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_cicciogire"
"448","s063",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_s063"
"449","NicolasP",1,"Jeskai Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_NicolasP"
