"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"339","robgladiator90",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_robgladiator90"
"340","xRickSanchezx",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_xRickSanchezx"
"341","Tyuhan",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_Tyuhan"
"342","MagicalSnap",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_MagicalSnap"
"343","Haon",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_Haon"
"344","mlex",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_mlex"
"345","Elbegast",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_Elbegast"
"346","Magicverse",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_Magicverse"
"347","TrueHero",1,"Jeskai Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_TrueHero"
"348","LucasG1ggs",1,"Calibrated Blast","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_LucasG1ggs"
"349","Gul_Dukat",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_Gul_Dukat"
"350","delicinha",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_delicinha"
"351","INickStrad",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_INickStrad"
"352","Edraros3",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_Edraros3"
"353","triosk",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_triosk"
"354","Arcbound_Papi",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_Arcbound_Papi"
"355","Stefano_o",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_Stefano_o"
"356","yulinl",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_yulinl"
"357","lovealienzzz",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_lovealienzzz"
"358","Gitaxian11",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Gitaxian11"
"359","nk20",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_nk20"
"360","Fruechtemann",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Fruechtemann"
"361","Valorj",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Valorj"
"362","BERNASTORRES",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_BERNASTORRES"
"363","grumgrum",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_grumgrum"
"364","Rapsidian",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_Rapsidian"
"365","Minest110",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_Minest110"
"366","the-bad-kami",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_the-bad-kami"
"367","deturuluz",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_deturuluz"
"368","Egormaister",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_Egormaister"
"369","johksdk",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_johksdk"
"370","Somebees",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Somebees"
"371","CommanderCringe",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_CommanderCringe"
"372","Wazman2",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Wazman2"
"373","Amplumnox",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Amplumnox"
"374","Luckesh",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_Luckesh"
"375","Lord_of_Puntlantis",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_Lord_of_Puntlantis"
"376","Real_Ed",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Real_Ed"
"377","Killah_SUV",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Killah_SUV"
"378","egadd2894",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_egadd2894"
"379","Golgarburr",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Golgarburr"
"380","pan0ptic",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_pan0ptic"
"381","caronte1991",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_caronte1991"
"382","willpulliam",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_willpulliam"
"383","MentalMisstep",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_MentalMisstep"
"384","brunocaleb",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_brunocaleb"
"385","onebigpin_",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_onebigpin_"
"386","hogpog_98",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_hogpog_98"
"387","arnievoncalum",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_arnievoncalum"
"388","RyanWu",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_RyanWu"
"389","Ryan100495",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_Ryan100495"
"390","Gorge94",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_Gorge94"
"391","mosskami",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_mosskami"
"392","marine_rush",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_marine_rush"
"393","Control4Daze",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_Control4Daze"
"394","kefka27",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_kefka27"
"395","Engelsdorfer",1,"Dimir Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Engelsdorfer"
"396","Gaudo",1,"Domain Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Gaudo"
"397","cigarettesaftershrek",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_cigarettesaftershrek"
"398","Penseur",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Penseur"
"399","md91",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0212480077#deck_md91"
"400","_Ditlev_",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck__Ditlev_"
"401","Darshik",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Darshik"
"402","Smore",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Smore"
"403","Putput",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Putput"
"404","Swagga",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Swagga"
"405","Oscar_Franco",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Oscar_Franco"
"406","luckerdog",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_luckerdog"
"407","Alakai",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Alakai"
"408","twinlesstwin",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_twinlesstwin"
"409","Rauliox",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Rauliox"
"410","Boucha",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Boucha"
"411","Mitchellsocks",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Mitchellsocks"
"412","eheh_dude",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_eheh_dude"
"413","alnash",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_alnash"
"414","Capipf95",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_Capipf95"
"415","BONK101",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_BONK101"
"416","GinkoHS",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_GinkoHS"
"417","Ale_Mtg",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_Ale_Mtg"
"418","HamburgerJung",1,"Domain Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_HamburgerJung"
"419","Kim-Jong-un",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kim-Jong-un"
"420","Kevincito",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kevincito"
"421","FATTOCATTO",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_FATTOCATTO"
"422","GGBuffon",1,"Prison Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_GGBuffon"
"423","AlpInco",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_AlpInco"
"424","pete2fiddy",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_pete2fiddy"
"425","misterfister",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_misterfister"
"426","Stdlr",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_Stdlr"
"427","erbander01",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_erbander01"
"428","yPrincipe",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_yPrincipe"
"429","DannBjorn",1,"Azorius Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_DannBjorn"
"430","NotCicero",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_NotCicero"
"431","Remeliers",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Remeliers"
"432","LordEgg",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_LordEgg"
"433","internetsurfer09",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_internetsurfer09"
"434","qbturtle15",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_qbturtle15"
"435","ice_nine_BIGFAN",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_ice_nine_BIGFAN"
"436","canepis16",1,"Calibrated Blast","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_canepis16"
"437","Aerien_sol",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Aerien_sol"
"438","Ozymandias17",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Ozymandias17"
"439","makuto86",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_makuto86"
"440","rooty_tooty",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_rooty_tooty"
"441","ltldude123",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_ltldude123"
"442","Xadrian92",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_Xadrian92"
"443","txepi",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_txepi"
"444","WizardHat",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_WizardHat"
"445","ConnorM426",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_ConnorM426"
"446","Bastida",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_Bastida"
"447","blackbelt34",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_blackbelt34"
"448","MissTrigger",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_MissTrigger"
"449","tbrantl99",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_tbrantl99"
"450","NicolasGEM",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_NicolasGEM"
"451","TGB12",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_TGB12"
"452","Delve3",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_Delve3"
"453","rileydk",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_rileydk"
"454","Daking3603",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_Daking3603"
"455","Iplantz",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1012501259#deck_Iplantz"
"456","Mogged",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_Mogged"
"457","TokaraStrait",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_TokaraStrait"
"458","Butakov",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_Butakov"
"459","kachau",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_kachau"
"460","IsolatedSystem",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_IsolatedSystem"
"461","adrianretamosa",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_adrianretamosa"
"462","Racerman",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_Racerman"
"463","Jacopogiacomoni",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_Jacopogiacomoni"
"464","cocof",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1812502878#deck_cocof"
