"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"72","GoDennison",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#godennison_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#godennison_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#godennison_th_place"
"73","Gobern",3,"Temur Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#gobern_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#gobern_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#gobern_nd_place"
"74","petomartinez",3,"Unknown; Rakdos Control; Dimir Rogue","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#petomartinez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#petomartinez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#petomartinez_th_place"
"75","wordy333",3,"Mono Green Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#wordy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#wordy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#wordy_th_place"
"76","nathansteuer",3,"Izzet Control; Temur Stompy","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#nathansteuer_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#nathansteuer_th_place"
"77","Game_Night",3,"Jeskai Blink; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#game_night_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#game_night_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#game_night_th_place"
"78","_goblinlackey",3,"Gruul Stompy; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#_goblinlackey_th_place"
"79","levunga21",3,"Jund Midrange; Bant Stompy; Izzet Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#levunga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#levunga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#levunga_nd_place"
"80","Usama96",3,"WUBR Control; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#usama_th_place"
"81","Bullwinkkle6705",3,"Naya Stompy; Sultai Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#bullwinkkle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#bullwinkkle_st_place"
"82","air_vengeance",3,"Jund Midrange; Mono Green Stompy; Rakdos Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#air_vengeance_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#air_vengeance_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#air_vengeance_th_place"
"83","Xerk",3,"Sultai Control; Dimir Rogue; Unknown","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#xerk_st_place"
"84","andrw1232",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#andrw_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#andrw_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#andrw_th_place"
"85","Lifeisrisk7",3,"Sultai Control; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#lifeisrisk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#lifeisrisk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#lifeisrisk_rd_place"
"86","Mulldrifter",3,"Sultai Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#mulldrifter_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#mulldrifter_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#mulldrifter_th_place"
"87","Add1ct3d",3,"Sultai Control; Mono Green Stompy","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#addctd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#addctd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#addctd_th_place"
"88","JUJUBEAN__2004",3,"Sultai Control; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#jujubean___nd_place"
"89","Vertyx_",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#vertyx__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#vertyx__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-31#vertyx__th_place"
"90","luke8232",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#luke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-20#luke_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#luke_rd_place"
"91","Xuxa",3,"Naya Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#xuxa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#xuxa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-24#xuxa_nd_place"
"92","Punchilleno",3,"Unknown; Sultai Control; Mono Green Stompy","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-21#punchilleno_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#punchilleno_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#punchilleno_th_place"
"93","Mcleskey",3,"Unknown; Jeskai Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-21#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#mcleskey_th_place"
"94","Terribad",3,"Esper Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#terribad_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-06#terribad_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#terribad_th_place"
"95","nekonekoneko",3,"Mono Green Stompy; Naya Stompy; Temur Stompy","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#nekonekoneko_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#nekonekoneko_rd_place"
"96","Rooney56",3,"Naya Stompy; Sultai Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#rooney_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#rooney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#rooney_th_place"
"97","Misplacedginger",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#misplacedginger_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-28#misplacedginger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-29#misplacedginger_th_place"
"98","papporockentucara",2,"Mono Green Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#papporockentucara_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#papporockentucara_th_place"
"99","Kazuga",2,"Gruul Stompy; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#kazuga_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#kazuga_th_place"
"100","yuyan",2,"Dimir Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#yuyan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#yuyan_th_place"
"101","MZBlazer",2,"Gruul Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#mzblazer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#mzblazer_th_place"
"102","MChilperico",2,"Boros Big Mana; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#mchilperico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#mchilperico_th_place"
"103","KO_Mak",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#ko_mak_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#ko_mak_nd_place"
"104","moonstearneo",2,"Mono Green Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#moonstearneo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#moonstearneo_rd_place"
"105","bozokaboy",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#bozokaboy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#bozokaboy_th_place"
"106","MarySue",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#marysue_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#marysue_th_place"
"107","MKC",2,"Mono Green Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#mkc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#mkc_th_place"
"108","TombSimon",2,"Mono Green Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#tombsimon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#tombsimon_nd_place"
"109","qbturtle15",2,"Gruul Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#qbturtle_th_place"
"110","HippoxDragon",2,"Mono Green Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#hippoxdragon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#hippoxdragon_th_place"
"111","sanetomi",2,"Gruul Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#sanetomi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#sanetomi_rd_place"
"112","Kaies",2,"Rakdos Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#kaies_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#kaies_th_place"
"113","KelMasterP",2,"Mono Blue Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#kelmasterp_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#kelmasterp_nd_place"
"114","ElYallo",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#elyallo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#elyallo_rd_place"
"115","PTarts2win",2,"Gruul Stompy; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#ptartswin_th_place"
"116","bcs8995",2,"Unknown; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#bcs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#bcs_th_place"
"117","GYBA",2,"Unknown; Naya Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#gyba_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#gyba_rd_place"
"118","billster47",2,"Unknown; Mono White Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#billster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#billster_st_place"
"119","elad3127",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#elad_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-19#elad_th_place"
"120","An_Actual_Potato",2,"Dimir Rogue; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#an_actual_potato_th_place"
"121","Thatted",2,"Temur Stompy; Izzet Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#thatted_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#thatted_th_place"
"122","marolanzi",2,"Temur Stompy; Gruul Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#marolanzi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#marolanzi_th_place"
"123","FerMTG",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#fermtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#fermtg_th_place"
"124","Jositoshekel",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#jositoshekel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#jositoshekel_nd_place"
"125","Ekeross",2,"Temur Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#ekeross_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#ekeross_st_place"
"126","Bruno_OverLord",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#bruno_overlord_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-31#bruno_overlord_th_place"
"127","Poyo_del_Mal",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#poyo_del_mal_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#poyo_del_mal_nd_place"
"128","albertoSD",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#albertosd_rd_place"
"129","triosk",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#triosk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#triosk_rd_place"
"130","Xwhale",2,"Temur Stompy; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#xwhale_rd_place"
"131","Thommimp",2,"Sultai Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#thommimp_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#thommimp_th_place"
"132","kvza",2,"Izzet Control; Dimir Rogue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#kvza_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#kvza_nd_place"
"133","iDaveW",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#idavew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#idavew_th_place"
"134","RandomOctopus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#randomoctopus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#randomoctopus_th_place"
"135","MagicianMagico",2,"Sultai Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#magicianmagico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#magicianmagico_th_place"
"136","CaptainFarbosa",2,"Izzet Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#captainfarbosa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#captainfarbosa_rd_place"
"137","Lord_Beerus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#lord_beerus_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#lord_beerus_th_place"
"138","Omegauo",2,"Sultai Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#omegauo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#omegauo_th_place"
"139","AlphaFrog",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#alphafrog_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#alphafrog_th_place"
"140","unagieel",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#unagieel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#unagieel_rd_place"
"141","MJ_23",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#mj__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#mj__th_place"
"142","azatoyellow",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#azatoyellow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#azatoyellow_st_place"
"143","makusong24",2,"Naya Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#makusong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#makusong_nd_place"
"144","bgv1989",2,"Esper Control; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#bgv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#bgv_th_place"
"145","jessy_samek",2,"WUBR Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#jessy_samek_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#jessy_samek_th_place"
"146","sing1923",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#sing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#sing_th_place"
"147","killersuv",2,"Sultai Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-13#killersuv_th_place"
"148","bernardocssa",2,"Temur Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#bernardocssa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#bernardocssa_rd_place"
"149","smile_papa4",2,"Gruul Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#smile_papa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#smile_papa_th_place"
"150","JS2",2,"Temur Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#js_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#js_th_place"
"151","Tarmogoyf1234",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#tarmogoyf_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#tarmogoyf_th_place"
"152","Patxi",2,"Sultai Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#patxi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#patxi_th_place"
"153","Windy514",2,"Temur Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#windy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#windy_th_place"
"154","BigGoon86",2,"Naya Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#biggoon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#biggoon_nd_place"
"155","OxyWithMoxy",2,"Unknown; Gruul Bard  class","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#oxywithmoxy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#oxywithmoxy_th_place"
"156","pepeisra",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#pepeisra_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#pepeisra_st_place"
"157","Rindsgerd",2,"Dimir Rogue","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#rindsgerd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#rindsgerd_st_place"
"158","Coly2",2,"Mono Green Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#coly_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#coly_th_place"
"159","BLJ",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#blj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#blj_th_place"
"160","Oscar_Franco",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#oscar_franco_th_place"
"161","AHammer",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#ahammer_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#ahammer_th_place"
"162","duofanel",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-24#duofanel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-21#duofanel_th_place"
"163","Talisker",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-07#talisker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#talisker_st_place"
"164","sneakymisato",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-15#sneakymisato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#sneakymisato_nd_place"
"165","Ignotus97",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#ignotus_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-06#ignotus_th_place"
"166","bless_von",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#bless_von_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-19#bless_von_st_place"
"167","ranranjintianchiwhat",2,"Unknown; Orzhov Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-20#ranranjintianchiwhat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#ranranjintianchiwhat_st_place"
