"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"171","oinkmage",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#oinkmage_th_place"
"172","Fenruscloud",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#fenruscloud_th_place"
"173","ayukawa",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#ayukawa_th_place"
"174","ziofrancone",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#ziofrancone_st_place"
"175","bcs8995",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#bcs_th_place"
"176","VCF",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#vcf_th_place"
"177","SlayItWithRoses",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#slayitwithroses_th_place"
"178","jmanner",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#jmanner_rd_place"
"179","Kazurban",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#kazurban_th_place"
"180","suyasome",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#suyasome_th_place"
"181","Bocmanice",1,"Abzan Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#bocmanice_th_place"
"182","Pastratta",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#pastratta_th_place"
"183","PhilLesh",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#phillesh_th_place"
"184","Pietrone10",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#pietrone_nd_place"
"185","kurohiren",1,"WUBG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#kurohiren_th_place"
"186","TheProNoun",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#thepronoun_th_place"
"187","Promidnightz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#promidnightz_nd_place"
"188","EmErgy",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#emergy_th_place"
"189","Tulio_Jaudy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#tulio_jaudy_th_place"
"190","Draco_Fyrwing",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#draco_fyrwing_th_place"
"191","THE_DADDY",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#the_daddy_rd_place"
"192","stevemlp",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#stevemlp_th_place"
"193","__BMJ__",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#__bmj___th_place"
"194","ChainsOfMephiStopPlz",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#chainsofmephistopplz_rd_place"
"195","TonyScapone",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#tonyscapone_th_place"
"196","koko_lopez",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#koko_lopez_th_place"
"197","TrincoTeq",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#trincoteq_st_place"
"198","tyaburi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#tyaburi_nd_place"
"199","AlecInTheInk",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#alecintheink_rd_place"
"200","Fuz65",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#fuz_th_place"
"201","KelMasterP",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#kelmasterp_rd_place"
"202","Mazzu93",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#mazzu_th_place"
"203","2plus2isfive",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#plusisfive_nd_place"
"204","excel0679",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#excel_rd_place"
"205","Prima-Plum",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#prima-plum_th_place"
"206","spk0103",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#spk_th_place"
"207","lynnchalice",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#lynnchalice_th_place"
"208","luinil",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#luinil_nd_place"
"209","Angers",1,"Sultai Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#angers_rd_place"
"210","M_4",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#m__nd_place"
"211","PunishingWaterfalls",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#punishingwaterfalls_th_place"
"212","Granham",1,"Mono Red Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#granham_th_place"
"213","iwanteatebi",1,"Pyro Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#iwanteatebi_rd_place"
"214","lylogoyf",1,"Dimir Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#lylogoyf_th_place"
"215","btraut",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#btraut_th_place"
"216","Paxxu",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#paxxu_nd_place"
"217","jjkbb2005",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#jjkbb_th_place"
"218","achillies27",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#achillies_th_place"
"219","wazzaman",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#wazzaman_th_place"
"220","umeck",1,"Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#umeck_st_place"
"221","yamayama",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#yamayama_th_place"
"222","Minest110",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#minest_st_place"
"223","ARAPAKO",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#arapako_th_place"
"224","Slasher21",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#slasher_th_place"
"225","stainerson",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#stainerson_st_place"
"226","matyo804",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#matyo_rd_place"
"227","MoxSquirrel",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#moxsquirrel_th_place"
"228","jtl005",1,"Esper Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#jtl_th_place"
"229","RNGspecialist",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#rngspecialist_th_place"
"230","alli",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#alli_th_place"
"231","raton",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#raton_th_place"
"232","cabbatsu",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#cabbatsu_th_place"
"233","Fu-chan",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#fu-chan_th_place"
"234","alexwest",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#alexwest_nd_place"
"235","mattn",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#mattn_rd_place"
"236","Dazai",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#dazai_th_place"
"237","hayatatsu",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#hayatatsu_rd_place"
"238","dull04",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#dull_th_place"
"239","shijimi",1,"Esper Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#shijimi_th_place"
"240","uga",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#uga_th_place"
"241","Flow_true",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#flow_true_th_place"
"242","jaredallsop619",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#jaredallsop_rd_place"
"243","_INF_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#_inf__th_place"
"244","haneman",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#haneman_th_place"
"245","Jacobisboss",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#jacobisboss_st_place"
"246","dani_tb",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#dani_tb_th_place"
"247","azatoyellow",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#azatoyellow_th_place"
"248","JS2",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#js_th_place"
"249","HNmagician",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#hnmagician_th_place"
"250","Vivarus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#vivarus_th_place"
"251","MZBlazer",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#mzblazer_th_place"
"252","burrarun",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#burrarun_th_place"
"253","xJCloud",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#xjcloud_st_place"
"254","BMoney3Stacks",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#bmoneystacks_rd_place"
"255","B-baka",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#b-baka_th_place"
"256","travis8427",1,"Jeskai Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#travis_th_place"
"257","MrApple65",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#mrapple_th_place"
"258","B-Carp",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#b-carp_th_place"
"259","djseb",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#djseb_th_place"
"260","Oderus Urungus",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#oderus_urungus_st_place"
"261","FallsofRauros",1,"Jeskai Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#fallsofrauros_th_place"
"262","nathansteuer",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#nathansteuer_st_place"
"263","Caedyrn",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#caedyrn_nd_place"
"264","Yamaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#yamaro_rd_place"
"265","Alesha_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#alesha__th_place"
"266","KlashBack",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#klashback_th_place"
"267","yusuke0923",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#yusuke_th_place"
"268","naosukesamurai",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#naosukesamurai_th_place"
"269","m-boy",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#m-boy_th_place"
"270","susurrus_mtg",1,"Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#susurrus_mtg_nd_place"
"271","handsomePPZ",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#handsomeppz_th_place"
"272","fr0z3nsun4",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#frznsun_th_place"
"273","emurakirin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#emurakirin_th_place"
"274","Goliat2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#goliat_th_place"
"275","AyeItsNick",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#ayeitsnick_nd_place"
"276","NAKISHIMA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#nakishima_th_place"
"277","Parrotlet",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#parrotlet_th_place"
"278","wingzerofnc",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#wingzerofnc_th_place"
"279","Shadaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#shadaro_th_place"
"280","OnionLotus",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#onionlotus_nd_place"
"281","dunkin90",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#dunkin_th_place"
"282","SpiRitc",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#spiritc_th_place"
"283","s063",1,"Jeskai Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#s_th_place"
"284","easymoneymarksman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#easymoneymarksman_rd_place"
"285","reiderrabbit",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#reiderrabbit_th_place"
"286","Magic-Michael",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#magic-michael_th_place"
"287","ziggy_stardust",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ziggy_stardust_th_place"
"288","Boucha",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#boucha_th_place"
"289","OrnatePuzzles",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#ornatepuzzles_nd_place"
"290","swiftwarkite2",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#swiftwarkite_th_place"
"291","Delthar",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#delthar_th_place"
"292","HeyNongMan",1,"WURG Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#heynongman_st_place"
"293","DemonicTutors",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#demonictutors_rd_place"
"294","hopeof130",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#hopeof_th_place"
"295","Cstrolo",1,"Mono White Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#cstrolo_th_place"
"296","MagicLair",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#magiclair_nd_place"
"297","TrueFuturism",1,"Mono Green Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#truefuturism_th_place"
