"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"308","mmuck",1,"Asmo Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#mmuck_st_place"
"309","booglez",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#booglez_th_place"
"310","Manacymbal",1,"Taking Turns","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#manacymbal_th_place"
"311","Rakdosn",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#rakdosn_th_place"
"312","RGNKPheonix20",1,"Taking Turns","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#rgnkpheonix_th_place"
"313","mcwright_",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#mcwright__th_place"
"314","ExtraEasy88",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#extraeasy_rd_place"
"315","twinlesstwin",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#twinlesstwin_th_place"
"316","WhiTe TsaR",1,"Jeskai Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#white_tsar_th_place"
"317","therf",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#therf_nd_place"
"318","Dexta",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#dexta_th_place"
"319","Fluorspar",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#fluorspar_th_place"
"320","Ihavethefire",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#ihavethefire_th_place"
"321","MikoGK",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-11#mikogk_st_place"
"322","MadMaxErnst",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-11#madmaxernst_th_place"
"323","helvetti",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-11#helvetti_th_place"
"324","shadow_PT",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#shadow_pt_st_place"
"325","mattsoree",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#mattsoree_th_place"
"326","MagicalSnap",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#magicalsnap_th_place"
"327","Denmark_Dan",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#denmark_dan_th_place"
"328","Komandos900",1,"Mardu Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#komandos_rd_place"
"329","KarnageKardsENT",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#karnagekardsent_th_place"
"330","hadochan",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#hadochan_th_place"
"331","IntegralHDK",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-19#integralhdk_rd_place"
"332","Ghianda",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-19#ghianda_th_place"
"333","Jessazin",1,"Grixis Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#jessazin_th_place"
"334","Lumbersexual",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#lumbersexual_th_place"
"335","ss0",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#ss_th_place"
"336","Joao_Andrade",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#joao_andrade_rd_place"
"337","all4non",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#allnon_th_place"
"338","Gigy",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#gigy_th_place"
"339","Draccon136",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#draccon_th_place"
"340","Jacopogiacomoni",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#jacopogiacomoni_th_place"
"341","CHILLEDADED",1,"Grixis Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#chilledaded_th_place"
"342","DimitriQED",1,"Grixis Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#dimitriqed_th_place"
"343","derk714",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#derk_st_place"
"344","calmdownbronco",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#calmdownbronco_nd_place"
"345","Sonso JF",1,"Mardu Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#sonso_jf_rd_place"
"346","Yumas2",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#yumas_nd_place"
"347","alemilan19",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#alemilan_th_place"
"348","starfall",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#starfall_st_place"
"349","Tarmogoyf1234",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#tarmogoyf_nd_place"
"350","klien7",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#klien_th_place"
"351","viableash",1,"Glimpse Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#viableash_th_place"
"352","yriel",1,"Mardu Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#yriel_th_place"
"353","eMJay0202",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#emjay_th_place"
"354","Keraan",1,"Asmo Food","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#keraan_th_place"
"355","C_E.L",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#c_el_th_place"
"356","audio336",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#audio_th_place"
"357","AntoDelo",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#antodelo_th_place"
"358","Username45",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#username_nd_place"
"359","Martin_Dominguez",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#martin_dominguez_rd_place"
"360","wambocombo2020",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#wambocombo_th_place"
"361","Lollopollo2001",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#lollopollo_nd_place"
"362","AchtungSchaaf827",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#achtungschaaf_rd_place"
"363","-Vidar-",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#-vidar-_th_place"
"364","Niko41",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#niko_th_place"
"365","YawgmothPT",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-08-16#yawgmothpt_th_place"
"366","RClint21",1,"WURG Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-08-16#rclint_th_place"
"367","darius89",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-08-16#darius_th_place"
"368","romerito1",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-08-16#romerito_th_place"
"369","Mcleskey",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-22#mcleskey_rd_place"
"370","ale_ax95",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-22#ale_ax_th_place"
"371","MikeEgan",1,"Grixis Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-22#mikeegan_th_place"
"372","Predicted",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-23#predicted_th_place"
"373","Foxantes",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-29#foxantes_th_place"
"374","Gerardo94",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-29#gerardo_th_place"
"375","Game_Night",1,"WURG Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-29#game_night_th_place"
"376","HLG42",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-29#hlg_th_place"
"377","hoody66",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-30#hoody_st_place"
"378","Magicverse",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-30#magicverse_rd_place"
"379","AndyAWKWARD",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-30#andyawkward_th_place"
"380","narca",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-30#narca_th_place"
"381","rexjak",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#rexjak_nd_place"
"382","vini_torres",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#vini_torres_th_place"
"383","Blitzlion27",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-06#blitzlion_th_place"
"384","Delthar",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-06#delthar_th_place"
"385","Wisnia",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#wisnia_st_place"
"386","coe205",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#coe_rd_place"
"387","SuperCow12653",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#supercow_th_place"
"388","RHoch",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#rhoch_nd_place"
"389","viktor_von_muerte",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#viktor_von_muerte_th_place"
"390","Ssejemba",1,"Elementals","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#ssejemba_st_place"
"391","memebrand",1,"Red Eldrazi","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#memebrand_nd_place"
"392","M4RK",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#mrk_st_place"
"393","Beenew",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#beenew_th_place"
"394","XxShuicunexX",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#xxshuicunexx_th_place"
"395","Simaomero",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#simaomero_th_place"
"396","BMoney3Stacks",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#bmoneystacks_st_place"
"397","keeline",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#keeline_rd_place"
"398","John1111",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#john_th_place"
"399","ColaKaKAO",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#colakakao_th_place"
"400","barczek",1,"Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#barczek_th_place"
"401","MartinezDP",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#martinezdp_nd_place"
"402","Arrias",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#arrias_rd_place"
"403","ginp",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#ginp_th_place"
"404","melody_5233",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#melody__th_place"
"405","RagingTiltMonster",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-04#ragingtiltmonster_th_place"
"406","Wolfie98",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#wolfie_th_place"
"407","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#ivc_nd_place"
"408","WuduWuda",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#wuduwuda_rd_place"
"409","Simarisu",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#simarisu_th_place"
"410","silencsong",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#silencsong_th_place"
"411","Thalai",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#thalai_th_place"
"412","basic_forrest",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#basic_forrest_rd_place"
"413","FerMTG",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#fermtg_th_place"
"414","Jpsn54",1,"Boros Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#jpsn_th_place"
"415","Jeppeapan",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#jeppeapan_rd_place"
"416","Deathnote1999",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#deathnote_th_place"
"417","SpicyLeche",1,"Jund Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#spicyleche_th_place"
"418","rarehunter13",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#rarehunter_th_place"
"419","Benni_R",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#benni_r_nd_place"
"420","Cuzant",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#cuzant_th_place"
"421","Moukton1",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#moukton_th_place"
"422","Penseur",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#penseur_th_place"
"423","Snusnumrick",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#snusnumrick_st_place"
"424","Mordeka1ser",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mordekaser_nd_place"
"425","stainerson",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#stainerson_rd_place"
"426","Kihara_Works",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#kihara_works_th_place"
"427","yashimoro",1,"BTL Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#yashimoro_th_place"
"428","mechrataal",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mechrataal_th_place"
"429","MagicTonga",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#magictonga_th_place"
"430","ETW4TheWin",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-24#etwthewin_th_place"
"431","Zeekery",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-24#zeekery_th_place"
"432","HappySandwich",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-25#happysandwich_nd_place"
"433","_Takeno_",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-25#_takeno__th_place"
"434","Aliquanto",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-25#aliquanto_th_place"
"435","hodortimebaby",1,"WURG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#hodortimebaby_st_place"
"436","HomerJay",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#homerjay_th_place"
"437","s063",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#s_th_place"
